날짜,시가,고가,저가,종가,거래량
2012-01-02,22350,22800,22050,22750,1180
2012-01-03,22200,22650,22200,22600,801
2012-01-04,22350,22900,22350,22400,460
2012-01-05,22550,22550,22550,22550,31
2012-01-06,22300,22300,20850,21800,30300
2012-01-09,21800,21800,21400,21800,4930
2012-01-10,22000,22350,21450,22100,1470
2012-01-11,21500,22550,21500,22100,1640
2012-01-12,21900,21900,21750,21750,760
2012-01-13,21700,21700,21000,21250,13910
2012-01-16,21200,21250,21000,21200,2120
2012-01-17,21300,21500,21100,21500,1490
2012-01-18,21150,21350,21050,21300,2250
2012-01-19,21350,21350,20950,21050,11640
2012-01-20,21200,21300,21050,21200,1800
2012-01-25,21150,21900,21000,21900,5290
2012-01-26,21550,21900,21300,21800,8810
2012-01-27,21500,22650,21400,21700,7470
2012-01-30,22350,22350,21700,21900,1150
2012-01-31,22500,22500,21650,22200,6310
2012-02-01,21850,22200,21750,21750,1153
2012-02-02,21800,22300,21800,22200,2210
2012-02-03,22200,22200,22200,22200,350
2012-02-06,21900,22300,21850,22300,2140
2012-02-07,22000,22100,21000,21400,34186
2012-02-08,22150,24600,22100,23500,122303
2012-02-09,23500,27000,23000,27000,155125
2012-02-10,29100,30650,24550,24800,123961
2012-02-13,25400,28500,25100,26300,110499
2012-02-14,26500,27150,24950,25500,78225
2012-02-15,25800,26300,24900,25150,71525
2012-02-16,25800,28900,25050,28900,477984
2012-02-17,31900,33200,28600,29300,577453
2012-02-20,30000,31800,28550,29200,287502
2012-02-21,30200,31100,29550,29700,226668
2012-02-22,29250,29550,28200,28500,109631
2012-02-23,28800,29750,27700,28850,91866
2012-02-24,28800,30000,28050,28100,124791
2012-02-27,30000,30800,27900,29000,163712
2012-02-28,29100,29100,27100,27550,112215
2012-02-29,27600,28000,26650,28000,71681
2012-03-02,27850,28200,26900,26950,95989
2012-03-05,27000,28250,26100,26350,76810
2012-03-06,25950,26250,24700,25600,92674
2012-03-07,25050,26050,25000,25900,25927
2012-03-08,25900,25950,25100,25350,44946
2012-03-09,25500,26850,25300,26150,48830
2012-03-12,25900,26100,25450,25700,29903
2012-03-13,26000,26850,25800,26850,33970
2012-03-14,26850,26850,26150,26300,30513
2012-03-15,26550,26550,25700,26050,24556
2012-03-16,26200,26300,25600,26050,22051
2012-03-19,26050,26200,25700,26100,18579
2012-03-20,26100,26850,26000,26000,34542
2012-03-21,25950,26000,25500,25700,25775
2012-03-22,25550,25750,25400,25700,23419
2012-03-23,25500,25600,25000,25400,32810
2012-03-26,25600,26350,25600,25800,26265
2012-03-27,26050,26150,25050,25150,33571
2012-03-28,25050,25400,24500,25350,24774
2012-03-29,25600,25600,24450,25350,27963
2012-03-30,25350,25950,24800,25950,18683
2012-04-02,26000,26100,25400,25450,29129
2012-04-03,25450,25600,24600,24800,37511
2012-04-04,24550,24850,23950,24400,45892
2012-04-05,24350,24400,23700,24250,24506
2012-04-06,24000,24400,23750,24300,15944
2012-04-09,24300,24300,23100,23250,37558
2012-04-10,23150,23700,23150,23300,16960
2012-04-12,23400,25550,23300,24850,84472
2012-04-13,24600,24700,23850,23850,45566
2012-04-16,23700,24150,23500,23950,26785
2012-04-17,24050,24050,23650,23650,20616
2012-04-18,24000,24050,23550,23650,16565
2012-04-19,23750,24800,23700,24750,36543
2012-04-20,24550,24850,24150,24450,14152
2012-04-23,24350,25200,24150,24650,19679
2012-04-24,24250,24550,23650,23650,13130
2012-04-25,23800,24200,23500,23500,11695
2012-04-26,23850,24000,23100,23500,32280
2012-04-27,23400,23750,23100,23500,14691
2012-04-30,23300,23650,23000,23450,24132
2012-05-02,23750,23800,23150,23650,7822
2012-05-03,23600,23800,23450,23750,5994
2012-05-04,23900,23900,23400,23750,8630
2012-05-07,23500,23700,23250,23300,8042
2012-05-08,23300,23550,23300,23450,12684
2012-05-09,23400,23400,22900,23050,10550
2012-05-10,22850,23050,22450,22900,14399
2012-05-11,22850,22850,22600,22800,10129
2012-05-14,22800,22900,22400,22850,14365
2012-05-15,22450,22700,22250,22600,13855
2012-05-16,22350,22350,21500,21500,17083
2012-05-17,21350,21700,21350,21550,9989
2012-05-18,21100,21400,20200,20500,24789
2012-05-21,20050,21000,20050,20450,6516
2012-05-22,20950,20950,20500,20850,7147
2012-05-23,20500,20850,20300,20500,5390
2012-05-24,20400,20600,20300,20500,4741
2012-05-25,20600,20900,20500,20900,3140
2012-05-29,20900,21000,20750,21000,3490
2012-05-30,20850,21500,20850,21000,8180
2012-05-31,20700,20900,20500,20750,3380
2012-06-01,20900,20900,20200,20600,8255
2012-06-04,20050,20200,19450,19600,16676
2012-06-05,19550,19950,19500,19650,8757
2012-06-07,20000,20100,19900,20100,6070
2012-06-08,20250,20300,19950,20100,4510
2012-06-11,20150,20850,20150,20800,5470
2012-06-12,20700,20850,20500,20800,3760
2012-06-13,20900,21400,20650,20900,4321
2012-06-14,20900,20950,20350,20400,7198
