날짜,시가,고가,저가,종가,거래량
2012-01-02,38382,38442,37179,37480,78727
2012-01-03,37781,38081,37540,37902,127793
2012-01-04,38022,38022,37179,37180,90398
2012-01-05,37420,38081,37058,37360,92819
2012-01-06,37720,38442,37238,37480,87131
2012-01-09,37600,38803,37239,38263,162760
2012-01-10,38502,40668,38502,40549,288055
2012-01-11,40548,41210,40307,40428,184895
2012-01-12,40909,40909,39344,40248,169759
2012-01-13,40126,40788,39645,40248,101458
2012-01-16,40488,41089,39826,40308,106332
2012-01-17,40488,40848,39826,40729,84325
2012-01-18,40368,40669,38503,38924,257810
2012-01-19,38924,39284,38142,38443,208788
2012-01-20,38442,38983,38021,38563,176098
2012-01-25,38503,38864,37901,38624,186794
2012-01-26,38683,39585,38683,39406,128660
2012-01-27,39405,39405,38864,38924,83054
2012-01-30,39225,39225,37901,37902,154726
2012-01-31,38262,39044,38021,38864,139699
2012-02-01,38864,40969,38562,40910,340967
2012-02-02,41511,41511,40127,40609,229531
2012-02-03,40728,42593,40307,42414,298720
2012-02-06,42834,44699,42232,43918,493605
2012-02-07,43917,44880,42834,43256,185812
2012-02-08,43315,43736,42954,43436,159641
2012-02-09,43255,44458,43014,43737,279534
2012-02-10,44037,44519,41811,42053,296065
2012-02-13,42353,42593,41210,41451,277324
2012-02-14,41450,42473,41210,41993,221841
2012-02-15,42112,42714,41751,42053,163881
2012-02-16,42052,42593,41330,41331,130241
2012-02-17,41750,42052,41210,41391,100430
2012-02-20,41390,42473,41390,42113,130451
2012-02-21,42052,42292,40969,42293,139163
2012-02-22,42172,42172,41090,41090,141153
2012-02-23,41270,41751,40367,41150,231119
2012-02-24,41390,41871,40969,41391,85054
2012-02-27,41390,41691,40247,41632,138843
2012-02-28,41390,41811,40668,41571,99485
2012-02-29,41571,42413,41571,41932,141827
2012-03-02,41811,43014,41450,42414,188656
2012-03-05,42593,42654,41090,41090,135463
2012-03-06,41090,41390,39766,40489,218946
2012-03-07,39826,40728,39826,40248,41551
2012-03-08,40488,40488,39886,40128,146540
2012-03-09,40247,40428,39586,39646,142655
2012-03-12,39826,40548,39826,40248,108235
2012-03-13,40367,40668,39826,40007,103488
2012-03-14,40427,40728,40067,40188,106665
2012-03-15,40067,40488,39345,39466,116161
2012-03-16,39586,39886,39345,39706,46153
2012-03-19,39586,40127,39044,39345,101790
2012-03-20,39104,39345,38202,38984,163420
2012-03-21,38984,39044,38021,38142,147160
2012-03-22,38021,38443,36999,37420,191756
2012-03-23,37119,37539,36878,37360,172555
2012-03-26,37480,37781,36698,36999,108553
2012-03-27,37239,38683,36999,38563,201518
2012-03-28,38443,38803,38142,38624,85529
2012-03-29,38442,38682,37720,38503,85753
2012-03-30,38743,38743,38021,38503,113103
2012-04-02,38503,38683,38021,38022,76734
2012-04-03,38021,38803,37720,38563,88971
2012-04-04,38743,38743,37721,37721,69840
2012-04-05,37420,38683,37420,38263,86073
2012-04-06,38623,38683,38142,38383,60730
2012-04-09,38261,38382,37780,37781,82823
2012-04-10,37961,38021,36758,36939,160219
2012-04-12,36818,37299,36517,37120,79052
2012-04-13,37299,38021,37179,37841,72040
2012-04-16,37359,37359,36878,37059,66870
2012-04-17,37179,37239,36517,36999,104193
2012-04-18,37239,37359,36517,36638,118379
2012-04-19,36818,36938,36637,36698,55838
2012-04-20,36517,36818,36457,36518,84658
2012-04-23,36757,36757,36216,36337,52236
2012-04-24,35976,36457,35735,36097,73956
2012-04-25,36216,36277,34471,34653,117692
2012-04-26,34712,35013,33088,33329,147127
2012-04-27,33329,33750,32847,33269,76786
2012-04-30,33689,33930,32606,33871,85350
2012-05-02,33750,34532,33690,33991,80697
2012-05-03,33990,34833,33990,34472,67402
2012-05-04,34592,35675,34532,35676,88601
2012-05-07,35073,35254,34592,35014,64720
2012-05-08,35073,35193,34411,35194,103585
2012-05-09,34893,35494,34411,35495,58835
2012-05-10,35013,35314,34592,35255,134540
2012-05-11,35193,35494,34471,35074,88327
2012-05-14,34893,35254,34351,34352,65472
2012-05-15,33810,34532,33690,33991,66662
2012-05-16,33870,34351,33389,34172,82556
2012-05-17,34170,34411,33148,33450,178244
2012-05-18,32907,32968,31584,32307,133598
2012-05-21,32487,32546,31103,31464,81932
2012-05-22,31704,31885,30922,31525,126455
2012-05-23,31403,31403,30321,30863,124641
2012-05-24,30681,31042,30049,30261,128982
2012-05-25,30440,31884,30260,31705,151250
2012-05-29,31885,33389,31885,32668,116015
2012-05-30,32486,32546,31584,31585,101777
2012-05-31,31043,31584,30862,31224,93644
2012-06-01,31223,31945,31042,31103,58360
2012-06-04,30140,30621,29990,30562,78075
2012-06-05,30742,31043,30441,30803,87159
2012-06-07,31403,31644,31283,31284,53838
2012-06-08,31343,31583,30802,30983,49161
2012-06-11,31343,31764,31283,31705,64245
2012-06-12,31163,31704,31163,31645,36089
2012-06-13,31945,31945,31283,31284,49280
2012-06-14,31042,31945,31042,31705,81490
2012-06-15,31824,31824,31343,31404,59464
2012-06-18,32005,32606,31884,32487,85534
2012-06-19,32366,33509,32305,33450,117763
2012-06-20,33689,33930,33208,33750,90853
2012-06-21,33690,34412,33449,33991,90906
2012-06-22,33690,33870,33328,33510,74339
2012-06-25,33509,34351,32727,34232,72868
2012-06-26,33509,33870,33269,33390,83308
