날짜,시가,고가,저가,종가,거래량
2012-01-02,2725,2795,2570,2745,1307
2012-01-03,2780,2780,2690,2750,263
2012-01-04,2775,2800,2665,2750,19116
2012-01-05,2790,2840,2670,2760,7380
2012-01-06,2935,2935,2740,2790,848
2012-01-09,2790,2790,2760,2760,111
2012-01-10,2830,2830,2615,2770,401
2012-01-11,2895,2895,2755,2780,844
2012-01-12,2780,2780,2655,2760,3667
2012-01-13,2710,3120,2710,2785,54566
2012-01-16,2800,2940,2715,2895,23417
2012-01-17,2940,2940,2815,2895,1020
2012-01-18,2850,2935,2850,2895,1491
2012-01-19,2980,2980,2790,2790,11566
2012-01-20,2790,2825,2775,2805,4120
2012-01-25,2805,2840,2795,2840,19327
2012-01-26,2930,2930,2780,2840,10041
2012-01-27,2790,2850,2780,2840,8611
2012-01-30,2800,2855,2780,2795,2639
2012-01-31,2850,2885,2805,2845,3089
2012-02-01,2860,2860,2770,2835,12497
2012-02-02,2810,2885,2805,2835,5162
2012-02-03,2805,2845,2805,2845,2736
2012-02-06,2935,2935,2840,2895,122
2012-02-07,2910,2910,2800,2890,2315
2012-02-08,2815,2870,2815,2870,1945
2012-02-09,2815,2895,2785,2855,2685
2012-02-10,2885,2885,2810,2855,1042
2012-02-13,2920,2920,2805,2865,3559
2012-02-14,2980,2980,2795,2820,7750
2012-02-15,2815,2820,2785,2815,3154
2012-02-16,2800,2805,2785,2805,2997
2012-02-17,2805,2820,2790,2810,2309
2012-02-20,2815,2815,2770,2770,5966
2012-02-21,2770,2780,2740,2780,8380
2012-02-22,2780,2825,2780,2790,5155
2012-02-23,2800,2800,2700,2775,12753
2012-02-24,2745,2790,2715,2790,4464
2012-02-27,2790,2830,2740,2830,4442
2012-02-28,2830,2850,2755,2770,9081
2012-02-29,2770,2960,2735,2895,15817
2012-03-02,2895,2920,2770,2900,26812
2012-03-05,2890,3000,2890,2960,31494
2012-03-06,3020,3145,2990,3035,20468
2012-03-07,3000,3000,2870,2955,11872
2012-03-08,2985,2985,2850,2970,19751
2012-03-09,2860,3000,2860,2995,2297
2012-03-12,3045,3045,2920,2995,499
2012-03-13,3090,3090,2930,3000,3456
2012-03-14,3030,3090,2945,3090,28043
2012-03-15,3090,3185,3075,3165,13612
2012-03-16,3170,3220,2965,3100,17059
2012-03-19,3100,3130,3050,3120,1879
2012-03-20,3155,3155,3050,3065,4372
2012-03-21,3185,3185,3120,3180,8536
2012-03-22,3260,3260,3125,3225,10178
2012-03-23,3130,3300,3120,3185,20880
2012-03-26,3205,3205,3070,3165,6030
2012-03-27,3230,3230,3120,3170,654
2012-03-28,3065,3170,3055,3110,9013
2012-03-29,3100,3110,2915,3100,5187
2012-03-30,3105,3105,3035,3095,795
2012-04-02,3095,3120,3025,3090,1805
2012-04-03,3150,3150,3025,3100,5089
2012-04-04,3000,3120,2960,3120,5185
2012-04-05,3000,3110,2995,3095,11265
2012-04-06,3025,3085,3015,3085,3756
2012-04-09,3085,3085,2965,3060,2214
2012-04-10,2960,3100,2960,3055,2768
2012-04-12,3095,3095,3005,3070,485
2012-04-13,3140,3140,3030,3090,742
2012-04-16,3090,3100,3000,3100,4816
2012-04-17,3100,3100,3020,3090,2487
2012-04-18,3050,3135,3020,3075,1083
2012-04-19,3090,3100,2920,2920,10955
2012-04-20,2935,2935,2895,2895,5197
2012-04-23,2810,2910,2810,2850,4801
2012-04-24,2865,2865,2805,2850,272
2012-04-25,2850,2890,2840,2890,1291
2012-04-26,2890,2940,2800,2940,2504
2012-04-27,2925,2935,2825,2935,4553
2012-04-30,2935,2935,2815,2900,1323
2012-05-02,2835,2900,2805,2900,3959
2012-05-03,2810,2925,2810,2915,964
2012-05-04,2850,2915,2850,2910,1053
2012-05-07,2945,2945,2895,2895,281
2012-05-08,2775,2875,2775,2835,9550
2012-05-09,2900,2900,2825,2870,1127
2012-05-10,2990,2990,2925,2925,91
2012-05-11,2925,2930,2850,2925,109
2012-05-14,2950,2950,2800,2885,7739
2012-05-15,2810,2900,2750,2865,2167
2012-05-16,2750,2800,2705,2735,3245
2012-05-17,2685,2980,2680,2885,4343
