날짜,시가,고가,저가,종가,거래량
2019-12-26,1105,1105,1105,1105,0
2019-12-27,1105,1105,1105,1105,0
2019-12-30,1105,1105,1105,1105,0
2020-01-02,1105,1105,1105,1105,0
2020-01-03,1105,1105,1105,1105,0
2020-01-06,1105,1105,1105,1105,0
2020-01-07,1270,1270,1270,1270,2
2020-01-08,1270,1270,1270,1270,0
2020-01-09,1460,1460,1460,1460,2
2020-01-10,1460,1460,1460,1460,0
2020-01-13,1675,1675,1675,1675,2
2020-01-14,1675,1675,1675,1675,0
2020-01-15,1925,1925,1925,1925,2
2020-01-16,1925,1925,1925,1925,0
2020-01-17,2210,2210,2210,2210,2
2020-01-20,2210,2210,2210,2210,0
2020-01-21,2540,2540,2540,2540,1
2020-01-22,2540,2540,2540,2540,0
2020-01-23,2540,2540,2540,2540,0
2020-01-28,2540,2540,2540,2540,0
2020-01-29,2540,2540,2540,2540,0
2020-01-30,2920,2920,2920,2920,3
2020-01-31,2920,2920,2920,2920,0
2020-02-03,2920,2920,2920,2920,0
2020-02-04,2920,2920,2920,2920,0
2020-02-05,2920,2920,2920,2920,0
2020-02-06,2920,2920,2920,2920,0
2020-02-07,2920,2920,2920,2920,0
2020-02-10,2920,2920,2920,2920,0
2020-02-11,2920,2920,2920,2920,0
2020-02-12,2920,2920,2920,2920,0
2020-02-13,2920,2920,2920,2920,0
2020-02-14,2920,2920,2920,2920,0
2020-02-17,2920,2920,2920,2920,0
2020-02-18,2920,2920,2920,2920,0
2020-02-19,2920,2920,2920,2920,0
2020-02-20,2920,2920,2920,2920,0
2020-02-21,2920,2920,2920,2920,0
2020-02-24,2920,2920,2920,2920,0
2020-02-25,2920,2920,2920,2920,0
2020-02-26,2920,2920,2920,2920,0
2020-02-27,2920,2920,2920,2920,0
2020-02-28,2920,2920,2920,2920,0
2020-03-02,2920,2920,2920,2920,0
2020-03-03,3355,3355,3355,3355,1
2020-03-04,3355,3355,3355,3355,0
2020-03-05,3355,3355,3355,3355,0
2020-03-06,3355,3355,3355,3355,0
2020-03-09,3355,3355,3355,3355,0
2020-03-10,3355,3355,3355,3355,0
2020-03-11,3355,3355,3355,3355,0
2020-03-12,3355,3355,3355,3355,0
2020-03-13,3355,3355,3355,3355,0
2020-03-16,3355,3355,3355,3355,0
2020-03-17,3355,3355,3355,3355,0
2020-03-18,3000,3000,3000,3000,1000
2020-03-19,3000,3000,3000,3000,0
2020-03-20,2600,2600,2555,2555,251
2020-03-23,2175,2175,2175,2175,250
2020-03-24,1960,1960,1960,1960,0
2020-03-25,1775,1775,1775,1775,0
2020-03-26,1515,1550,1515,1550,355
2020-03-27,1395,1395,1395,1395,32
2020-03-30,1230,1230,1230,1230,677
2020-03-31,1115,1115,1115,1115,19
2020-04-01,1115,1115,1115,1115,0
2020-04-02,1115,1115,1115,1115,0
2020-04-03,1115,1115,1115,1115,0
2020-04-06,1115,1115,1115,1115,0
2020-04-07,952,952,952,952,0
2020-04-08,952,952,952,952,0
2020-04-09,952,952,952,952,0
2020-04-10,952,952,952,952,0
2020-04-13,952,952,952,952,0
2020-04-14,952,952,952,952,0
2020-04-16,1090,1090,1090,1090,0
2020-04-17,1250,1250,1250,1250,0
2020-04-20,1435,1435,1435,1435,0
2020-04-21,1650,1650,1650,1650,0
2020-04-22,1895,1895,1895,1895,0
2020-04-23,2175,2175,2175,2175,0
2020-04-24,2175,2175,2175,2175,0
2020-04-27,2500,2500,2500,2500,0
2020-04-28,2875,2875,2875,2875,0
2020-04-29,0,0,0,2875,0
2020-05-04,2445,2445,2445,2445,410
2020-05-06,2080,2080,2080,2080,483
2020-05-07,1770,1770,1770,1770,5
2020-05-08,1505,1505,1505,1505,4
2020-05-11,1280,1280,1280,1280,1865
2020-05-12,1090,1090,1090,1090,231
2020-05-13,934,1065,934,1040,3224
2020-05-14,1040,1040,942,942,83
2020-05-15,950,1050,950,961,381
2020-05-18,961,1100,961,1100,4
2020-05-19,1260,1265,1175,1255,2502
2020-05-20,1190,1190,1070,1070,140
2020-05-21,1195,1195,1195,1195,1
2020-05-22,1085,1085,1085,1085,922
2020-05-25,1195,1195,1155,1165,11696
2020-05-26,1150,1150,1150,1150,50
2020-05-27,1100,1180,1010,1180,8545
2020-05-28,1350,1350,1005,1175,322
2020-05-29,1325,1325,1100,1100,499
2020-06-01,1150,1150,1150,1150,1
2020-06-02,1295,1295,1200,1200,2
2020-06-03,1020,1195,1020,1195,601
