날짜,시가,고가,저가,종가,거래량
2012-01-02,12500,12500,12150,12500,23477
2012-01-03,12550,12600,12000,12550,36301
2012-01-04,12550,12550,11500,11900,163203
2012-01-05,11800,12400,11500,12250,133260
2012-01-06,12300,12500,11950,12300,38069
2012-01-09,12300,12850,11900,12600,52603
2012-01-10,12550,12800,12450,12600,35384
2012-01-11,12800,12800,12450,12600,51984
2012-01-12,12800,13000,12300,12850,62692
2012-01-13,12900,12900,12500,12800,27940
2012-01-16,12600,13000,12300,13000,60542
2012-01-17,13000,13250,12800,13150,70842
2012-01-18,13150,13250,12900,13050,45449
2012-01-19,13200,13200,12850,13000,42965
2012-01-20,13200,13200,12600,12800,39867
2012-01-25,12850,12850,12300,12300,30275
2012-01-26,12250,12700,12200,12250,35834
2012-01-27,12200,12800,12200,12750,38565
2012-01-30,12750,12800,12250,12700,44617
2012-01-31,12800,12800,12250,12400,44731
2012-02-01,12300,13150,12150,13100,201593
2012-02-02,13100,13600,12950,13100,150414
2012-02-03,13550,15000,13350,13550,609957
2012-02-06,13850,13850,13150,13450,84334
2012-02-07,13300,13850,13200,13850,127580
2012-02-08,13850,14450,13650,14250,164414
2012-02-09,14250,15050,14050,14800,267446
2012-02-10,14900,15100,14500,14950,158414
2012-02-13,14800,15150,14200,15100,185990
2012-02-14,15100,15650,14850,15400,118378
2012-02-15,15650,15950,15450,15950,212105
2012-02-16,16000,16200,15600,15950,73476
2012-02-17,16450,16800,16100,16600,237378
2012-02-20,17100,17100,16300,16750,83126
2012-02-21,16800,16800,16300,16600,48359
2012-02-22,16600,16800,15900,16800,126516
2012-02-23,16800,16800,16300,16300,48209
2012-02-24,16450,16700,15800,16400,68271
2012-02-27,16600,16800,16150,16500,70513
2012-02-28,16500,16700,16150,16350,42130
2012-02-29,16250,16500,16100,16300,38520
2012-03-02,16400,16550,15700,15950,46718
2012-03-05,16000,16150,15700,16100,73817
2012-03-06,16150,16150,15850,16100,27073
2012-03-07,15950,16000,14950,15500,117347
2012-03-08,15250,16050,15200,16000,58548
2012-03-09,16000,16250,15700,16000,26332
2012-03-12,16000,16000,15250,15550,76103
2012-03-13,15350,15650,15350,15500,13899
2012-03-14,15300,15600,15000,15500,85390
2012-03-15,15500,15600,15000,15250,35588
2012-03-16,15100,15600,14500,15450,123545
2012-03-19,15450,15600,15150,15600,33348
2012-03-20,15550,15900,15200,15600,59662
2012-03-21,15400,15500,14850,15000,67645
2012-03-22,15000,15200,14350,14400,55333
2012-03-23,14450,14950,14400,14700,28187
2012-03-26,14900,14900,14300,14500,20100
2012-03-27,14350,15200,14300,15200,50065
2012-03-28,15100,15250,14600,14700,54872
2012-03-29,14900,15100,14250,14650,36794
2012-03-30,14900,15100,14750,14750,18584
2012-04-02,14700,15000,14600,14750,13643
