날짜,시가,고가,저가,종가,거래량
2012-01-02,10763,10763,10132,10529,106
2012-01-03,10328,10328,10012,10135,599
2012-01-04,10132,10406,10012,10411,412
2012-01-05,10012,10485,10012,10490,81
2012-01-06,10485,10527,10485,10529,21
2012-01-09,9974,10527,9974,10529,31
2012-01-10,10012,10604,10012,10529,104
2012-01-11,10527,10604,10485,10607,31
2012-01-12,10604,10604,10604,10607,10
2012-01-13,10250,10604,10091,10607,208
2012-01-16,10091,10406,10091,10411,32
2012-01-17,10012,10012,10012,10017,20
2012-01-18,10604,10604,9934,10371,63
2012-01-19,10644,10644,10012,10607,97
2012-01-20,10566,10604,10566,10607,6
2012-01-25,9974,10289,9934,10252,224
2012-01-26,10250,10566,10250,10568,106
2012-01-27,0,0,0,10529,0
2012-01-30,0,0,0,10490,0
2012-01-31,10250,10250,9659,9976,1095
2012-02-01,9974,10250,9462,9543,1522
2012-02-02,10052,10052,9540,9859,375
2012-02-03,9854,9854,9462,9859,550
2012-02-06,9659,9697,9303,9307,735
2012-02-07,9185,9462,9066,9464,366
2012-02-08,9462,9462,9223,9464,83
2012-02-09,9263,9462,9223,9464,104
2012-02-10,9303,9343,8988,9268,1100
2012-02-13,9381,9421,9223,9425,21
2012-02-14,9303,9462,9223,9425,213
2012-02-15,9303,9421,9303,9425,8
2012-02-16,9421,9659,9421,9425,180
2012-02-17,9303,9462,9303,9464,196
2012-02-20,9462,9462,9462,9464,18
2012-02-21,9381,9381,9104,9307,523
2012-02-22,9381,9462,9263,9425,139
2012-02-23,9303,9462,9303,9464,41
2012-02-24,9303,9540,9303,9543,229
2012-02-27,9263,9421,9223,9228,218
2012-02-28,9223,9540,9066,9543,224
2012-02-29,9500,9578,9343,9543,80
2012-03-02,9540,9578,9303,9543,61
2012-03-05,9618,9618,9343,9464,256
2012-03-06,9618,9618,9223,9425,238
2012-03-07,9263,9462,9223,9425,123
2012-03-08,0,0,0,9387,0
2012-03-09,9421,9462,9146,9387,229
2012-03-12,9462,9578,9462,9583,457
2012-03-13,9578,9618,9303,9464,5
2012-03-14,9540,9540,9381,9464,252
2012-03-15,9618,9618,9618,9621,5
2012-03-16,9697,9697,9303,9345,308
2012-03-19,9343,9421,9066,9387,1847
2012-03-20,9343,9343,9066,9307,183
2012-03-21,9381,9381,9185,9345,24
2012-03-22,9263,9381,9185,9387,61
2012-03-23,9381,9381,8988,9268,832
2012-03-26,9146,9263,9104,9148,869
2012-03-27,9146,9146,9146,9148,20
2012-03-28,9146,9146,8948,9030,424
2012-03-29,8908,9029,8908,9030,74
2012-03-30,9029,9146,9029,9148,127
2012-04-02,9263,9263,9066,9070,72
2012-04-03,8908,9303,8908,8991,620
2012-04-04,8948,9263,8908,8913,432
2012-04-05,8948,9185,8672,9148,480
2012-04-06,9263,9263,8869,8991,45
2012-04-09,8869,9029,8869,9030,40
2012-04-10,9146,9146,9146,9148,1
2012-04-12,9343,9343,8790,8952,24
2012-04-13,9185,9185,8830,9070,133
2012-04-16,8752,9185,8752,9070,394
2012-04-17,9066,9066,8711,8913,276
2012-04-18,8869,9303,8752,8833,1098
2012-04-19,8830,9263,8672,8795,382
2012-04-20,8672,8908,8672,8833,142
2012-04-23,8672,8790,8672,8676,561
2012-04-24,8830,8830,8434,8598,233
2012-04-25,8357,8592,8357,8598,150
2012-04-26,8514,8672,8200,8201,251
2012-04-27,9104,9421,9104,9425,4877
2012-04-30,10801,10801,10801,10805,5136
2012-05-02,12418,12418,11432,12423,68342
2012-05-03,12537,13563,10723,10727,58370
2012-05-04,11590,12299,11157,12304,31259
2012-05-07,13206,14115,11590,11594,198890
2012-05-08,11827,12023,10959,11199,93548
2012-05-09,11275,11275,10171,10371,65373
2012-05-10,10209,10999,9974,10411,50844
2012-05-11,10406,10723,9659,9662,45168
2012-05-14,9776,9854,8790,8872,43166
2012-05-15,8555,9185,8555,8636,25588
2012-05-16,8632,8988,7663,7816,39747
2012-05-17,7860,8948,7813,8201,93449
2012-05-18,8041,8672,7851,7927,45568
2012-05-21,7961,8200,7703,7888,19246
2012-05-22,7961,8357,7804,8123,26147
2012-05-23,8200,8200,7790,7833,14483
2012-05-24,7804,7961,7488,7603,25867
2012-05-25,7694,7694,7410,7595,12716
2012-05-29,7646,8002,7582,7808,14630
2012-05-30,7882,8120,7765,7888,15962
2012-05-31,7882,7882,7592,7643,9719
2012-06-01,7639,7796,7631,7728,6591
2012-06-04,7631,7631,6938,7216,12629
2012-06-05,7292,7474,7230,7406,6436
2012-06-07,7646,7671,7283,7374,15295
2012-06-08,7474,7529,7253,7438,10551
2012-06-11,7482,7488,7094,7288,20754
2012-06-12,7141,7253,7016,7129,8943
2012-06-13,7127,7283,6944,6996,15876
2012-06-14,6944,6999,6884,6941,5723
2012-06-15,6937,7016,6787,6932,3697
2012-06-18,6930,7488,6930,7161,12256
2012-06-19,7158,7442,7032,7326,5670
2012-06-20,7474,7568,7150,7272,5717
2012-06-21,7268,7386,7196,7256,3637
2012-06-22,7268,7292,7032,7263,5002
2012-06-25,7261,7402,7094,7256,2356
2012-06-26,7253,7253,7032,7129,1643
2012-06-27,7276,7276,6913,7067,4412
2012-06-28,7080,7085,6527,6704,8954
2012-06-29,7008,7085,6700,6800,2730
2012-07-02,6716,6938,6661,6688,4198
2012-07-03,6693,6851,6693,6822,3151
2012-07-04,6716,7016,6518,6728,6274
2012-07-05,6661,6913,6661,6863,14025
2012-07-06,6937,7008,6740,6996,4697
2012-07-09,7080,7080,6661,7004,3675
2012-07-10,6938,7047,6780,6941,2777
2012-07-11,7032,7032,6803,6806,3661
2012-07-12,6999,6999,6700,6853,1998
2012-07-13,6930,6930,6622,6774,2537
2012-07-16,6631,6811,6613,6766,2664
2012-07-17,6763,6763,6518,6610,3971
2012-07-18,6748,6780,6543,6649,1110
2012-07-19,6644,6700,6314,6530,3261
2012-07-20,6393,6661,6346,6506,4067
2012-07-23,6622,6622,6284,6444,3151
2012-07-24,6228,6456,6068,6301,3361
2012-07-25,6013,6298,5911,5953,4037
2012-07-26,5983,6258,5904,5931,3735
2012-07-27,5975,6306,5911,6129,3392
2012-07-30,6124,6266,6046,6050,1404
2012-07-31,6046,6275,6046,6183,601
2012-08-01,6173,6219,6046,6074,550
2012-08-02,6006,6173,6006,6152,1059
2012-08-03,6219,6219,6037,6192,1550
2012-08-06,6068,6385,6068,6254,2338
2012-08-07,6385,6385,6077,6333,935
2012-08-08,6173,6424,6147,6333,1940
2012-08-09,6275,6346,6147,6333,1576
2012-08-10,6330,6661,6306,6483,5376
2012-08-13,6518,6535,6204,6389,1010
2012-08-14,6385,6456,6204,6373,570
2012-08-16,6368,6463,6204,6373,2956
2012-08-17,6368,6463,6243,6350,617
2012-08-20,6338,6416,6321,6325,51
2012-08-21,6321,6401,6290,6389,990
2012-08-22,6228,6463,6228,6412,1361
2012-08-23,6258,6504,6258,6436,769
2012-08-24,6504,6504,6306,6436,140
2012-08-27,6424,6463,6353,6404,122
2012-08-28,6463,6463,6156,6389,650
2012-08-29,6377,6448,6266,6421,2047
2012-08-30,6456,6456,6306,6404,106
2012-08-31,6187,6456,6187,6427,1398
2012-09-03,6613,7016,6330,6460,2647
2012-09-04,6567,6567,6385,6436,364
2012-09-05,6613,6613,6401,6427,24
2012-09-06,6424,6463,6424,6467,125
2012-09-07,6314,6654,6314,6467,345
2012-09-10,6463,6654,6219,6317,3205
2012-09-11,6306,6368,6228,6341,2051
2012-09-12,6368,6613,6219,6310,1195
2012-09-13,6306,6605,6306,6530,1196
