날짜,시가,고가,저가,종가,거래량
2012-01-02,7120,7250,6800,6800,175578
2012-01-03,6910,7490,6850,7490,356005
2012-01-04,7400,7420,7210,7340,276438
2012-01-05,7390,7840,7300,7600,612481
2012-01-06,7770,7770,7360,7380,193845
2012-01-09,7420,7690,7170,7650,290272
2012-01-10,7630,7850,7550,7680,285861
2012-01-11,7710,7740,7400,7400,177750
2012-01-12,7300,7530,7300,7360,133998
2012-01-13,7350,7490,7180,7220,192331
2012-01-16,7140,7270,6990,7040,151909
2012-01-17,7070,7210,7060,7140,77624
2012-01-18,7140,7200,7030,7030,82695
2012-01-19,7080,7280,7080,7100,91034
2012-01-20,7110,7250,7040,7040,100199
2012-01-25,7100,7240,7040,7220,71308
2012-01-26,7240,7440,7150,7410,198519
2012-01-27,7410,7410,7280,7320,80407
2012-01-30,7340,7340,7050,7050,113979
2012-01-31,7130,7190,7050,7150,64159
2012-02-01,7200,7200,7060,7070,80148
2012-02-02,7140,7370,7140,7220,142861
2012-02-03,7240,7280,7150,7150,65491
2012-02-06,7290,7290,7040,7050,78713
2012-02-07,7000,7140,7000,7120,65180
2012-02-08,7120,7210,7070,7130,76881
2012-02-09,7030,7200,7030,7200,76840
2012-02-10,7240,8080,7160,7540,948850
2012-02-13,7590,7740,7480,7540,170945
2012-02-14,7540,7670,7400,7590,146246
2012-02-15,7630,7700,7350,7450,136410
2012-02-16,7440,7580,7240,7250,114892
2012-02-17,7300,7500,7300,7440,87194
2012-02-20,7500,7690,7400,7590,153405
2012-02-21,7550,7750,7480,7590,187252
2012-02-22,7400,7470,7300,7340,195211
2012-02-23,7350,7370,7090,7160,137535
2012-02-24,7250,7250,7100,7120,87140
2012-02-27,7220,7290,7110,7120,71052
2012-02-28,7250,7250,7100,7240,51571
2012-02-29,7310,7320,7160,7180,97151
2012-03-02,7180,7310,7180,7220,77510
2012-03-05,7310,7490,7260,7310,233576
2012-03-06,7350,7410,7040,7100,166064
2012-03-07,6910,7030,6910,7010,70151
2012-03-08,7030,7120,7010,7080,50772
2012-03-09,7050,7140,7050,7080,53905
2012-03-12,7050,7210,7050,7050,70825
2012-03-13,7080,7120,7060,7100,39900
2012-03-14,7170,7170,7070,7100,60341
2012-03-15,7080,7120,6940,6960,78374
2012-03-16,6950,7000,6920,6950,39467
2012-03-19,6950,7080,6930,6950,63590
2012-03-20,6970,7020,6780,6790,99625
2012-03-21,6800,6820,6650,6670,76361
2012-03-22,6680,6710,6590,6590,70758
2012-03-23,6600,6600,6500,6590,72545
2012-03-26,6590,6660,6390,6460,76172
2012-03-27,6460,6500,6170,6240,183816
2012-03-28,6220,6250,6080,6150,108404
2012-03-29,6070,6150,5960,6150,68464
2012-03-30,6210,6210,6060,6080,95464
2012-04-02,6100,6160,5980,6010,93921
2012-04-03,6090,6090,5820,5850,190901
2012-04-04,5850,5900,5700,5750,71950
2012-04-05,5760,5930,5690,5910,50022
2012-04-06,5900,6050,5850,5970,71972
2012-04-09,5930,5960,5730,5730,60438
2012-04-10,5670,5840,5670,5770,24567
2012-04-12,5800,6070,5800,6000,60737
