날짜,시가,고가,저가,종가,거래량
2017-10-31,3595,3595,3595,3595,0
2017-11-01,3595,3595,3595,3595,0
2017-11-02,3595,3595,3595,3595,0
2017-11-03,3595,3595,3595,3595,0
2017-11-06,3595,3595,3595,3595,0
2017-11-07,3595,3595,3595,3595,0
2017-11-08,3595,3595,3595,3595,0
2017-11-09,3595,3595,3595,3595,0
2017-11-10,3595,3595,3595,3595,0
2017-11-13,3595,3595,3595,3595,0
2017-11-14,3595,3595,3595,3595,0
2017-11-15,3595,3595,3595,3595,0
2017-11-16,3595,3595,3595,3595,0
2017-11-17,3595,3595,3595,3595,0
2017-11-20,3595,3595,3595,3595,0
2017-11-21,3595,3595,3595,3595,0
2017-11-22,3595,3595,3595,3595,0
2017-11-23,3595,3595,3595,3595,0
2017-11-24,3595,3595,3595,3595,0
2017-11-27,3595,3595,3595,3595,0
2017-11-28,3595,3595,3595,3595,0
2017-11-29,3595,3595,3595,3595,0
2017-11-30,3595,3595,3595,3595,0
2017-12-01,3595,3595,3595,3595,0
2017-12-04,3595,3595,3595,3595,0
2017-12-05,3595,3595,3595,3595,0
2017-12-06,3595,3595,3595,3595,0
2017-12-07,3595,3595,3595,3595,0
2017-12-08,3595,3595,3595,3595,0
2017-12-11,3595,3595,3595,3595,0
2017-12-12,3595,3595,3595,3595,0
2017-12-13,3595,3595,3595,3595,0
2017-12-14,3595,3595,3595,3595,0
2017-12-15,3595,3595,3595,3595,0
2017-12-18,3595,3595,3595,3595,0
2017-12-19,3595,3595,3595,3595,0
2017-12-20,3595,3595,3595,3595,0
2017-12-21,3595,3595,3595,3595,0
2017-12-22,3595,3595,3595,3595,0
2017-12-26,3595,3595,3595,3595,0
2017-12-27,3595,3595,3595,3595,0
2017-12-28,3595,3595,3595,3595,0
2018-01-02,3595,3595,3595,3595,0
2018-01-03,3595,3595,3595,3595,0
2018-01-04,3595,3595,3595,3595,0
2018-01-05,3595,3595,3595,3595,0
2018-01-08,3595,3595,3595,3595,0
2018-01-09,3595,3595,3595,3595,0
2018-01-10,3595,3595,3595,3595,0
2018-01-11,3595,3595,3595,3595,0
2018-01-12,3595,3595,3595,3595,0
2018-01-15,3595,3595,3595,3595,0
2018-01-16,3595,3595,3595,3595,0
2018-01-17,3595,3595,3595,3595,0
2018-01-18,3595,3595,3595,3595,0
2018-01-19,3595,3595,3595,3595,0
2018-01-22,3595,3595,3595,3595,0
2018-01-23,3595,3595,3595,3595,0
2018-01-24,3595,3595,3595,3595,0
2018-01-25,3595,3595,3595,3595,0
