날짜,시가,고가,저가,종가,거래량
2012-01-02,11450,11450,11100,11150,42780
2012-01-03,11250,11650,11250,11600,68907
2012-01-04,11650,11800,11450,11500,59253
2012-01-05,11650,12000,11550,11950,69427
2012-01-06,12000,12000,11500,11700,50255
2012-01-09,11700,11700,11350,11400,37116
2012-01-10,11450,11800,11450,11700,74823
2012-01-11,11800,13450,11800,13450,474654
2012-01-12,13900,14550,13300,13750,880428
2012-01-13,13800,14250,13500,13600,278531
2012-01-16,13450,13600,12900,13050,189457
2012-01-17,13200,13550,13100,13500,176912
2012-01-18,13650,13750,13050,13100,150938
2012-01-19,13200,13450,13100,13200,100336
2012-01-20,13350,13950,13350,13650,284583
2012-01-25,13550,13900,13400,13650,126804
2012-01-26,13750,14150,13600,13900,195147
2012-01-27,13950,14050,13650,13700,131676
2012-01-30,13700,13700,13200,13200,106298
2012-01-31,13150,13550,13100,13300,78678
2012-02-01,13250,14000,13200,13950,181924
2012-02-02,14200,14400,13900,14400,205127
2012-02-03,14450,14750,14200,14550,179728
2012-02-06,14900,14900,14300,14300,141036
2012-02-07,14300,14400,14000,14200,94018
2012-02-08,14300,16050,14100,15800,535440
2012-02-09,15700,16050,15300,15900,285768
2012-02-10,16000,17050,15750,15750,438287
2012-02-13,15750,15900,15300,15900,147625
2012-02-14,15800,15900,15250,15300,154364
2012-02-15,15350,15700,15150,15400,121598
2012-02-16,15250,15300,14700,14700,149751
2012-02-17,15050,15150,14650,14750,153391
2012-02-20,14950,15700,14850,15500,224637
2012-02-21,15600,15600,14900,15000,127178
2012-02-22,15000,15200,14800,15000,73399
2012-02-23,15000,15050,14700,14900,56451
2012-02-24,15100,15100,14450,14700,97389
2012-02-27,14650,14800,14350,14350,75622
2012-02-28,14550,14600,14250,14550,62101
2012-02-29,14600,15300,14600,15000,131935
2012-03-02,15100,15150,14750,14950,65299
2012-03-05,15000,15000,14400,14500,118418
2012-03-06,14400,14450,14000,14200,84353
2012-03-07,13900,14100,13800,14050,52778
2012-03-08,14300,14300,14050,14200,46197
2012-03-09,14350,14350,14000,14050,76415
2012-03-12,13950,14300,13900,13900,51164
2012-03-13,14050,14150,13950,14150,38230
2012-03-14,14350,14450,14250,14300,57880
2012-03-15,14350,14350,14050,14050,54713
2012-03-16,14100,14200,13900,13950,54419
2012-03-19,14000,14700,13950,14450,108505
2012-03-20,14500,14550,14050,14200,57344
2012-03-21,14050,14150,13950,14050,35862
2012-03-22,14000,14100,13800,13850,54012
2012-03-23,13600,14050,13600,13900,31759
2012-03-26,13900,14000,13550,13700,33700
2012-03-27,13750,13900,13500,13550,53198
2012-03-28,13550,13550,13200,13250,62516
2012-03-29,13050,13200,12850,13100,43062
2012-03-30,12950,13350,12950,13300,32777
2012-04-02,13300,13550,13200,13550,40730
2012-04-03,13600,13650,13300,13600,48650
2012-04-04,13450,13550,13050,13150,31203
2012-04-05,13000,13500,12750,13500,48100
2012-04-06,13450,13500,13200,13250,29650
2012-04-09,13050,13200,12700,12700,50448
2012-04-10,12400,12850,12350,12650,25040
2012-04-12,12650,13000,12550,12750,21837
2012-04-13,13050,13200,12950,13150,34300
2012-04-16,12950,13050,12800,12900,23250
2012-04-17,13000,13200,12800,13000,21516
2012-04-18,13250,13300,12950,13000,30904
2012-04-19,12950,13000,12800,13000,18397
2012-04-20,12800,12900,12750,12900,20472
2012-04-23,12900,13250,12700,13200,34310
2012-04-24,13000,13400,12900,13000,53200
2012-04-25,13050,13200,12750,12800,27233
2012-04-26,12950,12950,12500,12600,43752
2012-04-27,12600,12800,12400,12400,39978
2012-04-30,12450,12650,12350,12400,21721
2012-05-02,12300,12900,12300,12850,35764
2012-05-03,12750,12800,12650,12800,16980
2012-05-04,12650,13050,12500,12900,20191
2012-05-07,12550,12800,12450,12500,14248
2012-05-08,12400,12650,12400,12400,27780
2012-05-09,12300,12400,12100,12200,37904
2012-05-10,12250,12400,12200,12200,16223
2012-05-11,12200,12350,11950,12050,46645
2012-05-14,12200,12350,11800,11900,27287
2012-05-15,11550,11750,11200,11300,62088
2012-05-16,11150,11400,11050,11050,55155
2012-05-17,11050,11400,11050,11200,28087
2012-05-18,11000,11100,10700,10750,50269
2012-05-21,10800,11050,10550,10750,30903
2012-05-22,11050,11100,10700,11000,49451
2012-05-23,11000,11300,10750,10950,32505
2012-05-24,10900,11200,10850,10950,24501
2012-05-25,11000,11250,10850,10950,52074
2012-05-29,11000,11150,10850,11100,79283
2012-05-30,11200,11200,10950,11000,25013
2012-05-31,10850,10900,10750,10900,19355
2012-06-01,10800,11050,10800,10800,30235
2012-06-04,10400,10400,9950,9950,80782
2012-06-05,10000,10100,9850,9880,67375
2012-06-07,10100,10250,9970,9970,94338
2012-06-08,10150,10250,9830,9910,68471
2012-06-11,10050,10250,10050,10200,56256
2012-06-12,10050,10250,9950,10100,53617
2012-06-13,10250,10300,10000,10200,58544
2012-06-14,10100,10200,9990,10050,47807
2012-06-15,10100,10100,9930,9940,55357
2012-06-18,10200,10450,10150,10450,95058
2012-06-19,10400,10650,10350,10450,48006
2012-06-20,10650,10800,10450,10450,48224
2012-06-21,10400,10850,10400,10600,79662
2012-06-22,10400,10550,10200,10400,54723
2012-06-25,10400,10450,10150,10150,43679
2012-06-26,10100,10300,10000,10100,66509
2012-06-27,10050,10150,9960,10000,50382
2012-06-28,10100,10150,9990,10000,29821
2012-06-29,9950,10250,9910,10150,46987
2012-07-02,10350,10450,10200,10350,87356
2012-07-03,10400,10550,10350,10450,67947
2012-07-04,10600,10650,10450,10500,51934
2012-07-05,10550,10550,10350,10450,50036
2012-07-06,10500,10600,10350,10350,45050
2012-07-09,10300,10350,10200,10300,32113
2012-07-10,10300,10500,10250,10450,50133
2012-07-11,10350,10450,10300,10350,39370
2012-07-12,10350,10400,10100,10100,32220
2012-07-13,10150,10150,9830,10050,51202
2012-07-16,10100,10200,10000,10100,30349
2012-07-17,10150,10200,10000,10150,23921
2012-07-18,10200,10250,9950,9950,41246
2012-07-19,10050,10100,9960,10000,34932
2012-07-20,10050,10050,9920,9950,22649
2012-07-23,9950,9950,9640,9640,80982
2012-07-24,9600,9640,9350,9420,34555
2012-07-25,9150,9250,9060,9060,44381
2012-07-26,8960,9150,8960,9150,41467
2012-07-27,9370,9390,9260,9370,32487
2012-07-30,9390,9560,9380,9450,21312
2012-07-31,9500,9590,9320,9540,42783
2012-08-01,9480,9590,9410,9470,14161
2012-08-02,9590,9590,9430,9430,23905
2012-08-03,9350,9400,9230,9230,26231
2012-08-06,9350,9490,9350,9460,23411
2012-08-07,9560,9650,9450,9640,21090
2012-08-08,9640,9840,9640,9740,60735
2012-08-09,9700,10150,9630,10000,80189
2012-08-10,9980,10150,9980,10100,33513
2012-08-13,10100,10250,10000,10050,37010
2012-08-14,10050,10400,10050,10400,64447
2012-08-16,10350,10450,10250,10400,29286
2012-08-17,10500,10550,10250,10400,26134
2012-08-20,10400,10400,10100,10300,33191
2012-08-21,10200,10400,10200,10250,33786
2012-08-22,10200,10350,10050,10250,38340
2012-08-23,10300,10300,10050,10100,29205
2012-08-24,10000,10050,9910,10050,35182
2012-08-27,10000,10100,9970,10000,33554
2012-08-28,9950,10050,9920,10000,29376
2012-08-29,10000,10100,10000,10000,21037
2012-08-30,10000,10100,9810,9850,40167
2012-08-31,9850,9930,9810,9870,23831
2012-09-03,9900,9900,9700,9700,46203
2012-09-04,9700,9790,9690,9700,31475
2012-09-05,9700,9700,9400,9440,56081
2012-09-06,9590,9590,9400,9480,27480
2012-09-07,9660,9840,9600,9750,40912
2012-09-10,9800,11200,9800,11200,449397
2012-09-11,11350,11700,11050,11500,440963
2012-09-12,11500,11500,11250,11450,153152
2012-09-13,11550,12500,11400,11950,383415
2012-09-14,12200,12600,12100,12250,198108
2012-09-17,12350,12550,11900,12000,121102
2012-09-18,12000,12300,11800,12200,93720
2012-09-19,12200,12400,11850,12350,95410
2012-09-20,12200,12300,11900,11950,59776
2012-09-21,12200,12500,12000,12300,141122
2012-09-24,12300,12400,12050,12250,83260
2012-09-25,12300,12300,11750,11850,71431
2012-09-26,11500,11900,11500,11850,32730
2012-09-27,11750,11850,11500,11700,47966
2012-09-28,11900,11900,11350,11500,43785
2012-10-02,11500,11750,11200,11200,42613
2012-10-04,11400,11400,11050,11150,39674
2012-10-05,11150,12050,11150,11800,100714
2012-10-08,11900,11900,11350,11450,70364
2012-10-09,11400,11500,11200,11450,54523
2012-10-10,11200,11350,11100,11100,52070
2012-10-11,11100,11150,10700,10750,58093
2012-10-12,10750,10800,10350,10500,96656
2012-10-15,10600,10600,10100,10100,61145
2012-10-16,10350,10500,10150,10400,36441
2012-10-17,10400,10750,10400,10650,43847
2012-10-18,10600,10800,10500,10650,29913
2012-10-19,10550,10650,10500,10500,31326
2012-10-22,10400,10450,10150,10350,40054
2012-10-23,10500,10500,10200,10350,42170
2012-10-24,10150,10250,10000,10200,35100
2012-10-25,10200,10250,9850,9890,56952
2012-10-26,9850,10100,9820,9880,48784
2012-10-29,9990,10000,9720,9730,30041
2012-10-30,9710,9870,9640,9740,20983
2012-10-31,9870,9980,9800,9860,37702
2012-11-01,9810,9950,9620,9710,25590
2012-11-02,9940,9940,9710,9880,24626
2012-11-05,9850,9900,9760,9880,30604
2012-11-06,9880,9950,9820,9900,50930
2012-11-07,9910,10550,9910,10450,80660
2012-11-08,10300,10750,10250,10550,69189
2012-11-09,10500,10700,10250,10600,39625
2012-11-12,10600,10700,10350,10400,25429
2012-11-13,10400,10450,10000,10000,49225
2012-11-14,10000,10200,9900,10200,31372
2012-11-15,9930,10100,9920,9940,26793
2012-11-16,9850,9960,9820,9850,37290
2012-11-19,9860,9990,9850,9860,20262
2012-11-20,10000,10100,9900,9920,21120
2012-11-21,9930,9970,9710,9720,41421
2012-11-22,9740,9800,9660,9670,25466
2012-11-23,9670,9750,9480,9640,29841
2012-11-26,9570,9830,9570,9820,22700
2012-11-27,9750,9910,9750,9870,22530
2012-11-28,9900,9900,9700,9720,18231
2012-11-29,9760,10200,9760,10200,49183
2012-11-30,10100,10250,10000,10100,27492
2012-12-03,10050,10200,9930,9940,25682
2012-12-04,9920,9950,9810,9810,17691
2012-12-05,9740,9920,9740,9920,20747
2012-12-06,10200,10200,9890,10100,40831
2012-12-07,10150,10200,10000,10150,25680
2012-12-10,10150,10550,10050,10400,69076
2012-12-11,10500,10500,10250,10500,50081
2012-12-12,10550,10600,10350,10400,30131
2012-12-13,10300,10450,10250,10400,35536
2012-12-14,10350,10550,10250,10500,28091
2012-12-17,10450,10850,10400,10550,54984
2012-12-18,10550,10750,10550,10650,57994
2012-12-20,10650,10650,10400,10500,35571
2012-12-21,10600,10600,10100,10200,37883
2012-12-24,10150,10250,10100,10150,25221
2012-12-26,10200,10250,10050,10050,46612
2012-12-27,9980,10150,9980,10050,15820
2012-12-28,10150,10200,10050,10100,16390
2013-01-02,10250,10400,10200,10400,33369
2013-01-03,10550,10550,10200,10300,33763
2013-01-04,10300,10550,10300,10500,30439
2013-01-07,10550,10550,10350,10350,35003
2013-01-08,10400,10450,10300,10350,23712
2013-01-09,10300,10400,10250,10350,25740
2013-01-10,10400,10600,10350,10500,39429
2013-01-11,10550,10750,10450,10500,59610
2013-01-14,10500,10550,10400,10500,24712
2013-01-15,10500,10500,10200,10200,35353
2013-01-16,10200,10300,10050,10050,28765
2013-01-17,10150,10200,10000,10100,15259
2013-01-18,10200,10300,10050,10200,19051
2013-01-21,10150,10250,10050,10100,28643
2013-01-22,10150,10200,10050,10100,18712
2013-01-23,10200,10250,10050,10050,32187
2013-01-24,10000,10100,9980,10000,34641
2013-01-25,9950,10000,9800,9920,53508
2013-01-28,9910,9910,9830,9870,18308
2013-01-29,9820,10000,9820,9980,20641
2013-01-30,10050,10100,9930,9930,30232
2013-01-31,9910,10050,9910,9970,14267
2013-02-01,9940,10850,9930,10700,183184
2013-02-04,10850,10850,10400,10450,59585
2013-02-05,10400,10550,10300,10400,24683
2013-02-06,10400,10600,10250,10250,45487
2013-02-07,10250,10400,10150,10350,58265
2013-02-08,10350,10450,10300,10400,21769
2013-02-12,10450,10450,10250,10300,9134
2013-02-13,10250,10500,10250,10500,34040
2013-02-14,10400,10700,10400,10650,43162
2013-02-15,10650,10800,10500,10700,35660
2013-02-18,10800,10800,10450,10600,25012
2013-02-19,10500,10650,10450,10450,30826
2013-02-20,10500,10750,10450,10650,50936
2013-02-21,10600,10700,10500,10600,29700
2013-02-22,10550,10700,10500,10500,31670
2013-02-25,10500,10850,10450,10750,73027
2013-02-26,10650,11350,10650,11100,158115
2013-02-27,11150,11250,10900,11050,71904
2013-02-28,11100,11600,11100,11300,126835
2013-03-04,11400,11400,10900,10950,68604
2013-03-05,11100,11250,10950,11050,44502
2013-03-06,11200,11300,11000,11000,66232
2013-03-07,11000,11050,10800,10950,74603
2013-03-08,11000,11000,10750,10800,46111
2013-03-11,10850,10900,10550,10600,31645
2013-03-12,10700,10900,10600,10750,26095
2013-03-13,10850,11050,10750,10800,33366
2013-03-14,10950,10950,10750,10800,40701
2013-03-15,10850,11300,10800,11050,65990
2013-03-18,11050,11050,10800,10800,49795
2013-03-19,10800,11050,10800,10900,25869
2013-03-20,10850,10950,10800,10850,39160
2013-03-21,10900,10900,10700,10750,21540
2013-03-22,10750,10850,10600,10750,17150
2013-03-25,10750,10850,10700,10750,20883
2013-03-26,10700,10800,10650,10750,13203
2013-03-27,10800,10850,10700,10700,28637
2013-03-28,10650,10800,10650,10700,21779
2013-03-29,10800,11050,10750,11000,66636
2013-04-01,11150,11150,10900,11000,47661
2013-04-02,11000,11000,10650,10850,35077
2013-04-03,10900,10950,10600,10750,28126
2013-04-04,10600,10600,10000,10400,84742
2013-04-05,10400,10400,10100,10200,51688
2013-04-08,10100,10250,10100,10150,31035
2013-04-09,10000,10200,10000,10150,28098
2013-04-10,10100,10350,10050,10200,35500
2013-04-11,10300,10300,10100,10200,23133
2013-04-12,10250,10250,9970,9970,51459
2013-04-15,9970,9970,9830,9970,31196
2013-04-16,9920,10000,9790,10000,32879
2013-04-17,10100,10100,9800,9930,38876
2013-04-18,9960,9960,9820,9900,15790
2013-04-19,10100,10100,9750,9910,49971
2013-04-22,9980,10000,9850,9940,17430
2013-04-23,9940,10000,9810,9830,26998
2013-04-24,9950,10050,9850,10000,36341
2013-04-25,10000,10150,9930,10050,48442
2013-04-26,10200,10850,10050,10450,167843
2013-04-29,10750,12000,10700,12000,414346
2013-04-30,12300,12400,11800,11900,373510
2013-05-02,12050,12400,11800,11900,178683
