날짜,시가,고가,저가,종가,거래량
2017-12-01,16000,16450,13050,13300,3209658
2017-12-04,13050,13100,11600,12000,744204
2017-12-05,12000,12250,11700,11800,275732
2017-12-06,11850,12000,11450,11550,218911
2017-12-07,11600,11600,10900,11000,224633
2017-12-08,11100,11800,10950,11000,373110
2017-12-11,11100,11400,11000,11050,89343
2017-12-12,11200,11450,10850,10950,119746
2017-12-13,11050,11200,10650,10700,104705
2017-12-14,10800,10950,10550,10700,116689
2017-12-15,10800,10950,10650,10800,70955
2017-12-18,10850,10900,10500,10550,87043
2017-12-19,10600,10800,10250,10800,119199
2017-12-20,10800,10900,10600,10700,79503
2017-12-21,10550,10650,10050,10250,104484
2017-12-22,10300,10600,10200,10600,48258
2017-12-26,10650,11100,10650,10900,78055
2017-12-27,10800,10900,10550,10750,22077
2017-12-28,10800,10950,10550,10700,20507
2018-01-02,10850,10900,10600,10800,28028
2018-01-03,10750,10750,10600,10600,39968
2018-01-04,10700,10750,10600,10750,29937
2018-01-05,10800,11700,10800,11600,330812
2018-01-08,11850,12000,11400,11650,174122
2018-01-09,11700,11750,11350,11500,165269
2018-01-10,11550,11650,11100,11350,119392
2018-01-11,11350,11750,11300,11400,114415
2018-01-12,11300,11400,11050,11050,75246
2018-01-15,11150,11150,10700,10900,64960
2018-01-16,10900,10950,10750,10950,27081
2018-01-17,11000,11350,10900,10900,85553
2018-01-18,11000,11150,10800,10850,41732
2018-01-19,10950,11700,10900,11600,151049
2018-01-22,11700,12050,11300,11750,170768
2018-01-23,11700,11950,11550,11950,144522
2018-01-24,12000,13000,11950,12400,502880
2018-01-25,12400,12500,12100,12400,136865
2018-01-26,12550,12600,12200,12450,132850
2018-01-29,12350,12900,12300,12800,165915
2018-01-30,12650,12950,12300,12700,95216
2018-01-31,12900,13000,12500,12750,55288
2018-02-01,12900,12950,12400,12650,64037
2018-02-02,12500,12750,11950,12300,72627
2018-02-05,11850,12000,11650,11800,55106
2018-02-06,11250,12000,11100,11950,74985
2018-02-07,11900,12150,11400,11600,40099
2018-02-08,11650,11850,11300,11650,67615
2018-02-09,11200,11700,11150,11600,49924
2018-02-12,11600,11850,11050,11600,45704
2018-02-13,11750,11800,11400,11650,18192
2018-02-14,11800,11850,11400,11850,23326
2018-02-19,11850,12000,11600,11950,30674
2018-02-20,12000,12100,11800,12050,30613
2018-02-21,11900,12050,11700,11800,40102
2018-02-22,12350,12500,11800,11800,95040
2018-02-23,11950,12250,11850,12200,50200
2018-02-26,12300,12550,12050,12450,54175
2018-02-27,12550,13450,12500,13100,220409
2018-02-28,13450,13750,12900,13150,167656
2018-03-02,12900,13900,12850,13500,129060
2018-03-05,13800,13800,13150,13450,63092
2018-03-06,13450,13500,12550,13100,144125
2018-03-07,12750,12850,12250,12350,125176
2018-03-08,12450,12800,12350,12650,42970
2018-03-09,12500,12750,12400,12550,58446
2018-03-12,12750,13250,12650,12900,101597
2018-03-13,12750,13150,12750,13100,44874
2018-03-14,13000,13250,12900,13050,34570
2018-03-15,12900,13200,12850,13200,48515
2018-03-16,13250,13650,13050,13500,108666
2018-03-19,13300,13650,13250,13600,68580
2018-03-20,13500,13650,13000,13350,124167
2018-03-21,13100,13300,12850,12900,167294
2018-03-22,13000,13200,12300,12400,130324
2018-03-23,12250,12700,12150,12400,40519
2018-03-26,12600,12700,12250,12350,39667
2018-03-27,12500,12600,12150,12500,24768
2018-03-28,12500,12600,11800,11950,68725
2018-03-29,11850,12150,11850,11950,35243
2018-03-30,12000,12200,11850,12050,24139
2018-04-02,12100,12150,11850,12100,27215
2018-04-03,11950,12100,11800,11950,45547
2018-04-04,12000,12550,12000,12150,62169
2018-04-05,12550,12550,12350,12450,13636
2018-04-06,12500,12550,11950,12100,41095
2018-04-09,12000,12100,11750,11800,40098
2018-04-10,11800,11800,11350,11500,76498
2018-04-11,11550,11650,11400,11400,23234
2018-04-12,11350,11500,11150,11250,53296
2018-04-13,11250,11450,11250,11400,13210
2018-04-16,11500,11500,11150,11200,21262
2018-04-17,11200,11250,10950,11050,23519
2018-04-18,11100,11250,11000,11150,20825
2018-04-19,11150,12000,11150,11700,85088
2018-04-20,11800,11850,11400,11400,35031
2018-04-23,11500,12800,11400,12300,193787
2018-04-24,12350,12450,12000,12300,47861
2018-04-25,12250,12500,11850,11950,41253
2018-04-26,12000,12100,11700,11700,37773
2018-04-27,11700,11900,11650,11800,19302
2018-04-30,11800,12100,11600,11650,92419
2018-05-02,11950,12300,11800,12300,129005
2018-05-03,12600,12900,12050,12150,112836
2018-05-04,12200,12350,12000,12350,39940
2018-05-08,12500,12800,12150,12350,57526
2018-05-09,12350,12450,11700,11750,71665
2018-05-10,11800,11850,11600,11650,41591
2018-05-11,11700,11950,11650,11700,48433
2018-05-14,11800,12500,11650,12400,137950
2018-05-15,12850,15300,12650,14050,1639118
2018-05-16,13550,15100,13450,14400,554988
2018-05-17,14600,14750,13900,14200,259758
2018-05-18,14100,14800,13950,14300,216514
2018-05-21,14050,14400,14000,14050,82719
2018-05-23,14100,14200,13500,13550,139363
2018-05-24,13450,13500,12800,13100,155395
2018-05-25,12650,13000,12450,12700,99422
2018-05-28,13050,14250,12950,13700,295547
2018-05-29,13650,13750,13150,13200,124174
2018-05-30,13100,13650,12850,13400,119792
2018-05-31,13600,13800,12950,13050,114360
2018-06-01,13050,13200,12800,12900,58481
2018-06-04,12950,13000,12450,12550,60200
2018-06-05,12550,13000,12450,12500,37164
2018-06-07,12500,12900,12500,12600,25454
2018-06-08,12600,12900,12450,12850,26740
2018-06-11,13050,13050,12700,12800,51956
2018-06-12,12900,13350,12850,12900,93247
2018-06-14,12850,12900,12400,12550,48748
2018-06-15,12600,12650,12300,12350,28794
2018-06-18,12600,12600,11500,11750,55868
2018-06-19,11600,12000,11450,11500,41743
2018-06-20,11300,11750,11300,11650,28042
2018-06-21,11600,11850,11400,11650,13144
2018-06-22,11650,12000,11400,11850,25332
2018-06-25,12000,12550,11950,11950,30611
2018-06-26,11800,12500,11750,12400,44430
2018-06-27,12500,12600,12050,12100,23917
2018-06-28,11900,12500,11750,11950,31092
2018-06-29,11900,12450,11750,12150,21036
2018-07-02,12150,12300,11800,12000,15045
2018-07-03,11850,12000,11450,11600,32145
2018-07-04,11600,11650,11300,11400,16198
2018-07-05,11200,11350,10900,11050,32005
2018-07-06,11000,11700,10900,11500,12343
2018-07-09,11550,11800,11150,11750,19316
2018-07-10,11700,12100,11600,11950,24967
2018-07-11,11900,12900,11700,12250,102641
2018-07-12,12450,12450,12050,12100,21196
2018-07-13,12300,12450,12100,12350,22497
2018-07-16,12550,12600,12250,12300,13983
2018-07-17,12250,12400,12100,12250,11850
2018-07-18,12200,12400,11550,11550,28045
2018-07-19,11700,12050,11650,11750,17045
2018-07-20,11750,12000,11600,11800,9586
2018-07-23,11650,11850,11550,11700,13959
2018-07-24,11450,11800,11400,11500,27664
2018-07-25,11450,11600,11350,11450,16341
2018-07-26,11450,11700,11350,11450,8905
2018-07-27,11350,11650,11350,11550,5777
2018-07-30,11550,12000,11500,11550,7426
2018-07-31,11500,11650,11500,11650,6288
2018-08-01,11550,12650,11550,12400,63363
2018-08-02,12400,12500,11650,12050,45800
2018-08-03,12000,12500,11950,12500,23713
2018-08-06,12450,12550,12050,12200,25954
2018-08-07,12000,12150,11800,12000,23276
2018-08-08,12100,12200,11900,12000,30395
2018-08-09,12000,12650,11900,12550,97372
2018-08-10,12450,12550,12100,12450,38681
2018-08-13,12200,12550,11950,12400,36733
2018-08-14,12250,12500,12050,12400,29389
2018-08-16,12500,12550,12300,12400,32899
2018-08-17,12300,12450,12000,12150,32149
2018-08-20,12000,12250,11900,12200,37233
2018-08-21,12150,12300,11850,12100,44463
2018-08-22,12000,12200,11900,12100,27745
2018-08-23,12000,12300,11850,11900,29688
2018-08-24,12000,12200,11750,11950,34787
2018-08-27,11750,12050,11700,11950,41571
2018-08-28,11850,11950,11800,11900,18826
2018-08-29,11800,12150,11650,12000,50148
2018-08-30,12050,12400,12050,12400,76854
2018-08-31,12300,12650,12250,12500,63060
2018-09-03,12400,12900,12300,12900,76783
2018-09-04,13000,13400,12950,13150,92642
2018-09-05,13350,13400,12850,12950,41368
2018-09-06,12850,13300,12850,13100,47273
2018-09-07,13000,13250,13000,13150,39369
2018-09-10,13100,13400,13000,13350,47292
2018-09-11,13250,13500,12900,13150,52885
2018-09-12,13050,13300,12800,13250,34253
2018-09-13,13200,13350,13100,13350,21389
2018-09-14,13150,13400,13100,13300,33073
2018-09-17,13200,13300,12950,13200,25868
2018-09-18,13200,13300,13050,13100,21155
2018-09-19,13250,13300,13050,13100,38824
2018-09-20,13100,13200,12800,12900,33795
2018-09-21,12950,13300,12850,13150,35523
2018-09-27,13100,13500,13100,13300,23212
2018-09-28,13200,13450,13050,13450,46794
2018-10-01,13450,14200,13200,13850,101685
2018-10-02,13700,14000,13500,13500,34656
2018-10-04,13550,14000,13500,13950,33519
2018-10-05,13900,14450,13600,13600,102015
2018-10-08,13550,13850,13050,13200,40691
2018-10-10,13050,13050,12300,12500,56269
2018-10-11,12000,12250,11700,11700,56238
2018-10-12,11500,12300,11500,12150,22577
2018-10-15,12150,12400,11800,12200,9531
2018-10-16,12150,12500,12050,12250,13342
2018-10-17,12300,12700,12150,12250,11885
2018-10-18,12200,12750,12000,12350,42294
2018-10-19,12350,12500,12050,12350,11945
