날짜,시가,고가,저가,종가,거래량
2012-01-02,4200,4575,4100,4150,60794
2012-01-03,4300,4300,4035,4190,4872
2012-01-04,4105,4155,3900,3910,65144
2012-01-05,3920,4130,3880,4000,39115
2012-01-06,4005,4210,3995,4125,8829
2012-01-09,4285,4285,3885,4000,35680
2012-01-10,4000,4245,4000,4160,6207
2012-01-11,4265,4765,4180,4520,68454
2012-01-12,4535,5190,4500,4950,207403
2012-01-13,4950,5070,4610,4800,44033
2012-01-16,4985,4985,4630,4765,8940
2012-01-17,4740,5390,4700,4995,229369
2012-01-18,4995,5060,4910,5060,34918
2012-01-19,5100,5600,5030,5540,159300
2012-01-20,5580,5700,5200,5390,117405
2012-01-25,5480,5480,4655,5240,68727
2012-01-26,5330,5330,5090,5190,19015
2012-01-27,5230,5260,4910,5120,17566
2012-01-30,5150,5340,5070,5210,22602
2012-01-31,5240,5740,5150,5490,169616
2012-02-01,5500,5820,5430,5680,155144
2012-02-02,5800,6300,5800,6260,324166
2012-02-03,6260,6500,6120,6250,105596
2012-02-06,6290,6590,6290,6580,157217
2012-02-07,6580,6600,6400,6600,61918
2012-02-08,6460,6570,6200,6440,165560
2012-02-09,6470,6980,6270,6980,190857
2012-02-10,7080,7080,6810,6980,91782
2012-02-13,7080,7090,6690,6810,82288
2012-02-14,6800,6970,6500,6750,118903
2012-02-15,6660,6760,6530,6570,69679
2012-02-16,6640,7040,6450,6860,84984
2012-02-17,6940,7170,6800,7170,113750
2012-02-20,7100,7240,6990,7160,48463
2012-02-21,6950,7240,6950,7080,46995
2012-02-22,7070,7100,6830,6890,20691
2012-02-23,7000,7000,6790,6790,30038
2012-02-24,6950,6950,6610,6760,57786
2012-02-27,6760,7330,6760,7300,224274
2012-02-28,7220,7880,7220,7740,419335
2012-02-29,7700,7870,7670,7770,100522
2012-03-02,8030,8330,7900,8200,140952
2012-03-05,8390,8500,8100,8200,110523
2012-03-06,8150,8250,7900,8180,60448
2012-03-07,8090,8260,7980,8180,71595
2012-03-08,8210,8450,7070,8170,55498
2012-03-09,8200,8250,8000,8030,26173
2012-03-12,8150,8150,7760,7810,34272
2012-03-13,7850,8000,7510,8000,112264
2012-03-14,8050,8070,7730,8040,49571
2012-03-15,8050,9240,8050,9180,740125
2012-03-16,9260,9600,9100,9500,349066
2012-03-19,9600,9760,9400,9500,279345
2012-03-20,9590,9790,9480,9580,249172
2012-03-21,9630,10450,9630,10100,388789
2012-03-22,10100,10350,9980,10300,185240
2012-03-23,10300,11300,10100,11000,332256
2012-03-26,11150,11650,10950,11150,217943
2012-03-27,11100,11500,10350,10550,262430
2012-03-28,10500,11150,10450,10550,216818
2012-03-29,10650,10650,9870,10200,189190
2012-03-30,10100,10400,9980,10400,108931
2012-04-02,10250,10500,10050,10400,139036
2012-04-03,10350,10400,10000,10100,230854
2012-04-04,10300,10300,9250,9300,427038
2012-04-05,9200,9680,8910,9680,255563
2012-04-06,9600,10100,9420,10100,102181
2012-04-09,10000,10150,9710,9900,78273
2012-04-10,9900,10050,9720,9870,59170
2012-04-12,9790,9870,9170,9630,155010
2012-04-13,9630,9890,9630,9790,97984
2012-04-16,9790,10400,9420,10250,111614
2012-04-17,10250,10650,9990,10100,171062
2012-04-18,10250,10700,10100,10700,211405
2012-04-19,10800,10900,10550,10800,97454
2012-04-20,10800,10900,9940,9940,216432
2012-04-23,9960,10400,9570,9690,202196
2012-04-24,9710,9860,9370,9490,137541
2012-04-25,9500,9750,9100,9210,93830
2012-04-26,9310,9470,9080,9220,27083
2012-04-27,9220,9400,8800,9350,151250
2012-04-30,9350,9420,8910,9290,91004
2012-05-02,9390,9390,9130,9290,28158
2012-05-03,9290,9740,9130,9610,60732
2012-05-04,9610,9690,9360,9550,52639
2012-05-07,9450,9680,8930,8930,88883
2012-05-08,9010,9350,9000,9250,44912
2012-05-09,9250,9340,9150,9220,16652
2012-05-10,9220,9220,8950,9040,46393
2012-05-11,9000,9280,8910,9100,24362
2012-05-14,9110,9230,8970,9220,40624
2012-05-15,9210,9400,9090,9200,15321
2012-05-16,9080,9200,8510,8670,31161
2012-05-17,9000,9000,8500,8500,24188
2012-05-18,8350,8350,7380,7740,245883
2012-05-21,7580,7990,7280,7640,101743
2012-05-22,7610,8350,7260,8350,422176
2012-05-23,8340,8680,8170,8280,86417
2012-05-24,8280,8780,8120,8200,25241
2012-05-25,8230,8440,8110,8440,42570
2012-05-29,8300,8500,8210,8260,24925
2012-05-30,8270,8400,8000,8000,31892
2012-05-31,7650,7980,7650,7880,60469
2012-06-01,7860,8080,7830,7900,57255
2012-06-04,7530,7770,7200,7400,189252
2012-06-05,7540,7540,7210,7380,44414
2012-06-07,7580,7950,7380,7680,63150
2012-06-08,7590,7870,7530,7750,58790
2012-06-11,8300,8640,8060,8500,121398
2012-06-12,8490,8700,8410,8500,34073
2012-06-13,8600,8690,8390,8500,53740
2012-06-14,8500,8930,8350,8400,14309
2012-06-15,8590,8590,8140,8270,18220
2012-06-18,8500,9100,8300,8690,66694
2012-06-19,8710,8930,8530,8720,38263
2012-06-20,8800,9880,8800,9770,207569
2012-06-21,9890,10300,9740,9770,99671
2012-06-22,9700,9900,9430,9750,49479
