날짜,시가,고가,저가,종가,거래량
2020-07-13,11650,15100,10950,15100,20758625
2020-07-14,18200,19600,18150,19600,3322501
2020-07-15,24100,24700,20250,20400,22357139
2020-07-16,19800,22850,18650,20450,10472823
2020-07-17,19750,21500,19500,20000,2921113
2020-07-20,19800,20650,18550,18600,1757660
2020-07-21,18300,22850,17600,19900,10567079
2020-07-22,19450,21750,18950,19700,3744980
2020-07-23,20350,20750,19550,19700,2122541
2020-07-24,19350,20250,18850,18850,1445204
2020-07-27,18850,19300,17900,17900,834847
2020-07-28,18550,19300,17000,17250,1236769
2020-07-29,17200,17450,16450,16550,696525
2020-07-30,16750,17650,16500,16800,798613
2020-07-31,16800,17250,16500,16500,406011
2020-08-03,16550,18900,16150,17150,2987111
2020-08-04,17400,18350,17350,17800,1034617
2020-08-05,18150,18250,17500,17600,365194
2020-08-06,17600,17600,17100,17200,429924
2020-08-07,17450,17800,16900,16950,675808
2020-08-10,17000,17050,16300,16550,328279
2020-08-11,16450,16700,16350,16400,231564
2020-08-12,16450,18050,16300,17150,1467684
2020-08-13,17200,17400,16550,16600,523872
2020-08-14,16700,16900,16350,16450,271883
2020-08-18,16200,16500,14850,15000,407168
2020-08-19,15050,15450,14500,14550,270559
2020-08-20,14750,14750,13450,13550,397043
2020-08-21,13750,17600,13400,14800,6244731
2020-08-24,15050,17600,14200,16900,4567509
2020-08-25,17000,18300,16550,16950,1897483
2020-08-26,17100,17900,16400,17900,1242277
2020-08-27,19850,21200,17450,17500,3066634
2020-08-28,17600,18100,16950,16950,729742
2020-08-31,17000,17250,16250,16400,550562
2020-09-01,16300,17850,16300,17200,921905
2020-09-02,17200,17600,17000,17050,355556
2020-09-03,17150,17900,17100,17450,613813
2020-09-04,16650,17100,16500,16900,339675
2020-09-07,16750,17250,16500,16750,374416
2020-09-08,16900,17300,16700,16950,555052
2020-09-09,16750,17850,16750,17250,1205550
2020-09-10,17550,17950,17050,17100,681260
2020-09-11,17300,17550,17100,17350,490625
2020-09-14,17750,18100,17350,17450,942477
2020-09-15,16400,16750,15800,15800,983261
2020-09-16,15750,15750,15000,15100,484908
2020-09-17,14950,15400,14550,14700,267358
2020-09-18,14700,14900,14300,14550,184173
2020-09-21,14750,14850,14500,14500,142877
2020-09-22,15000,16450,14100,15750,1001477
2020-09-23,16000,16050,14850,14850,409615
2020-09-24,14800,15200,13500,13900,383795
2020-09-25,13950,14500,13750,14000,209101
2020-09-28,14100,14300,13850,13900,131872
2020-09-29,14000,14300,13900,14200,92907
2020-10-05,14450,14450,13950,14050,86878
2020-10-06,14300,14400,14050,14300,130330
2020-10-07,14200,14600,14050,14400,97986
2020-10-08,14600,15950,14300,15100,847022
2020-10-12,15000,15500,14550,15150,1450997
2020-10-13,15400,15450,14200,14400,1015684
2020-10-14,14550,14750,14050,14150,265271
2020-10-15,14200,14200,13000,13300,337987
2020-10-16,13150,13400,12650,12900,186118
2020-10-19,12900,13200,12600,12700,104098
2020-10-20,12550,15350,12000,13050,1457905
2020-10-21,13300,13700,13100,13250,337846
2020-10-22,13250,13250,12650,12700,144534
2020-10-23,12750,13000,12500,12500,106022
2020-10-26,12450,12500,11450,11500,271851
2020-10-27,11350,11750,11100,11500,141484
