날짜,시가,고가,저가,종가,거래량
2018-08-14,13650,15650,13650,15650,7727
2018-08-16,17300,17300,15550,16950,4095
2018-08-17,16950,16950,15100,16950,1125
2018-08-20,16900,16900,15300,15300,436
2018-08-21,15300,15600,13100,15550,1535
2018-08-22,16000,16000,13250,15550,19
2018-08-23,13550,15500,13250,15450,1496
2018-08-24,15250,15250,13200,14800,6977
2018-08-27,13000,14900,13000,14900,2207
2018-08-28,13300,16000,13300,16000,3486
2018-08-29,16000,18000,15550,15550,50328
2018-08-30,17500,17850,17450,17500,17928
2018-08-31,18900,18950,18000,18500,11298
2018-09-03,18500,20000,18500,19400,12725
2018-09-04,20950,20950,19350,19400,3240
2018-09-05,19800,20100,19750,19950,13190
2018-09-06,20500,20500,19900,19950,13536
2018-09-07,19950,20200,19950,19950,10104
2018-09-10,20150,21000,20100,20800,18280
2018-09-11,20950,21100,20850,21100,20255
2018-09-12,21100,21100,19000,19950,6139
2018-09-13,19900,19950,19300,19700,1577
2018-09-14,20450,20450,18450,19300,223
2018-09-17,19250,19250,18700,19250,40
2018-09-18,19000,19200,19000,19200,241
2018-09-19,19200,19650,19200,19650,595
2018-09-20,19000,19550,18800,19550,756
2018-09-21,19400,19400,18000,19400,136
2018-09-27,19300,19300,19250,19250,267
2018-09-28,19600,19600,19550,19550,30089
2018-10-01,18500,19900,18500,19900,11
2018-10-02,19800,19800,19550,19800,138
2018-10-04,19800,19800,19700,19700,207
2018-10-05,19650,19650,19650,19650,1
2018-10-08,19600,19600,19600,19600,100
2018-10-10,19000,19600,19000,19600,101
2018-10-11,19000,19250,19000,19250,101
2018-10-12,19250,19250,19250,19250,1451
2018-10-15,19000,19000,19000,19000,1
2018-10-16,18400,19200,18400,19200,101
2018-10-17,18600,19450,18600,19450,101
2018-10-18,16550,19800,16550,19650,1033
2018-10-19,19050,19050,19050,19050,100
2018-10-22,19000,19000,19000,19000,1
2018-10-23,18400,19350,18400,18400,101
2018-10-24,19300,19300,19300,19300,1
2018-10-25,19000,19000,18500,19000,401
2018-10-26,19950,19950,19950,19950,223
2018-10-29,19350,19350,19350,19350,100
2018-10-30,18750,18750,18750,18750,100
2018-10-31,19350,19350,19300,19300,1547
2018-11-01,19500,19500,19500,19500,1
2018-11-02,17000,20000,17000,19250,823
2018-11-05,16550,19200,16400,19200,612
2018-11-06,19800,19800,19800,19800,1
2018-11-07,20500,20500,16850,18000,1178
2018-11-08,19000,19000,16300,17450,322
2018-11-09,18900,18900,17500,18000,4
2018-11-12,15550,17800,15550,17800,8
2018-11-13,17250,17750,17250,17750,101
2018-11-14,19300,19300,19300,19300,1
2018-11-15,16450,19100,16450,19100,6
2018-11-16,20400,20400,19850,19850,150
2018-11-19,17000,19750,16900,19350,131
2018-11-20,21300,21300,16500,18000,4
2018-11-21,19200,19200,15400,19050,19
2018-11-22,16200,20950,16200,16200,226
2018-11-23,16200,17150,15000,16850,52
2018-11-26,18250,18250,15200,17100,581
2018-11-27,15050,17250,15050,16850,288
2018-11-28,15650,17850,15650,16050,418
2018-11-29,17750,17750,15050,15750,1831
2018-11-30,15650,15650,15200,15250,1070
2018-12-03,15150,17150,15150,17150,31
2018-12-04,17000,17000,15500,16900,161
2018-12-05,17750,17750,15500,17650,91
2018-12-06,17100,17100,17100,17100,100
2018-12-07,19500,19500,14600,14700,211
2018-12-10,14050,16000,13500,13500,6764
2018-12-11,14850,14850,13500,13500,27
2018-12-12,14950,14950,14950,14950,1
2018-12-13,16850,16850,16850,16850,1
2018-12-14,14350,15000,14350,14350,1171
2018-12-17,16150,16150,16150,16150,1
2018-12-18,15650,15650,15650,15650,100
2018-12-19,17650,17650,17650,17650,1
2018-12-20,19800,19800,15050,18750,1090
2018-12-21,21450,21450,15950,15950,9206
2018-12-24,17400,17400,17400,17400,1
2018-12-26,14800,17050,14800,17050,6621
2018-12-27,14500,16850,14500,16050,6641
2018-12-28,15950,15950,13700,15400,401
2019-01-02,14900,14900,14900,14900,100
2019-01-03,14450,14450,13050,13050,1265
2019-01-04,13400,13400,13400,13400,100
2019-01-07,14850,14850,14850,14850,1
2019-01-08,14000,14050,13500,14000,3544
2019-01-09,14000,15400,14000,15400,3464
2019-01-10,14500,15450,14500,15450,101
2019-01-11,14950,14950,14950,14950,100
2019-01-14,14500,14500,14500,14500,100
2019-01-15,14100,14500,14100,14500,101
2019-01-16,14050,14050,14000,14000,450
2019-01-17,14000,15500,14000,15400,303
2019-01-18,14000,14500,14000,14500,904
2019-01-21,14000,14000,14000,14000,1000
2019-01-22,12700,15350,12700,14950,10
2019-01-23,14500,14500,14500,14500,100
