날짜,시가,고가,저가,종가,거래량
2012-01-02,25191,25440,24293,24743,5992
2012-01-03,24543,26239,24543,26239,10621
2012-01-04,26139,26289,25740,26239,17699
2012-01-05,26089,26239,25840,25840,4513
2012-01-06,26239,26239,24992,25890,4551
2012-01-09,25640,25640,24742,24743,7131
2012-01-10,24942,25541,24792,24942,6454
2012-01-11,24942,25441,24443,25441,3803
2012-01-12,25491,25541,24842,25342,3196
2012-01-13,25042,25541,24593,24893,4634
2012-01-16,24543,25391,24244,25042,3986
2012-01-17,24992,25640,24543,24793,7716
2012-01-18,24693,25590,24593,25342,3517
2012-01-19,25142,25890,24942,24942,5737
2012-01-20,24842,25291,24792,24942,5053
2012-01-25,24742,25690,24742,25292,6398
2012-01-26,25341,25790,24942,25242,4448
2012-01-27,25191,25541,25042,25342,3210
2012-01-30,25341,25441,24842,25342,2550
2012-01-31,25590,25940,25142,25691,6554
2012-02-01,25441,25840,25191,25441,2551
2012-02-02,25391,25840,25391,25541,4014
2012-02-03,25441,25491,24792,24793,5119
2012-02-06,24742,24792,24144,24693,9011
2012-02-07,24393,24643,23944,23995,12007
2012-02-08,24093,24194,23994,23995,6895
2012-02-09,24044,24144,23346,24045,6820
2012-02-10,23695,23943,23046,23097,10777
2012-02-13,23196,23196,22498,22748,9573
2012-02-14,22747,22797,22348,22748,11146
2012-02-15,22546,22947,22498,22748,9043
2012-02-16,22697,23146,22298,23147,14169
2012-02-17,22996,23844,22797,23845,10068
2012-02-20,23695,23844,23396,23596,5398
2012-02-21,23346,23994,23296,23596,21100
2012-02-22,23495,23795,22947,22947,26268
2012-02-23,22547,23146,22398,22698,12329
2012-02-24,22897,23495,22797,23246,11851
2012-02-27,24244,24244,23445,23845,10940
2012-02-28,23595,24044,23595,23795,11298
2012-02-29,23645,24593,23645,24543,15646
2012-03-02,24443,24693,24244,24394,13086
2012-03-05,24144,24393,23894,24244,9921
2012-03-06,24443,24992,23894,24144,20313
2012-03-07,23944,24144,23396,23596,18988
2012-03-08,23595,23595,23046,23147,17774
2012-03-09,23296,23445,22547,22797,24977
2012-03-12,22847,23196,22597,23196,27618
2012-03-13,23196,23745,23096,23745,20000
