날짜,시가,고가,저가,종가,거래량
2012-01-02,2760,2910,2700,2910,164882
2012-01-03,2960,3070,2830,2950,324517
2012-01-04,2930,3390,2870,3215,2293623
2012-01-05,3300,3390,3135,3230,857208
2012-01-06,3240,3290,3085,3210,328140
2012-01-09,3250,3645,3225,3490,1914257
2012-01-10,3520,3570,3320,3520,416424
2012-01-11,3550,3560,3210,3260,315746
2012-01-12,3260,3380,3140,3320,298300
2012-01-13,3295,3360,3210,3360,158521
2012-01-16,3360,3385,3230,3295,73842
2012-01-17,3300,3515,3160,3265,407080
2012-01-18,3280,3320,3140,3145,102081
2012-01-19,3150,3420,3150,3380,250260
2012-01-20,3380,3445,3245,3290,119516
2012-01-25,3265,3290,3145,3275,108720
2012-01-26,3260,3260,3155,3200,225226
2012-01-27,3230,3270,3060,3200,282255
2012-01-30,3180,3200,2820,2860,439279
2012-01-31,2900,2925,2780,2865,169580
2012-02-01,2885,3025,2800,3025,282781
2012-02-02,3035,3235,3030,3070,1020389
2012-02-03,3075,3100,2960,3010,163545
2012-02-06,3020,3045,2930,2975,98154
2012-02-07,2975,3025,2930,2955,87473
2012-02-08,3025,3105,2960,3075,183939
2012-02-09,3075,3085,2960,2980,103448
2012-02-10,2985,3185,2930,3070,340529
2012-02-13,3010,3180,3010,3140,231421
2012-02-14,3230,3490,3145,3370,559007
2012-02-15,3440,3470,3300,3320,251979
2012-02-16,3355,3465,3270,3325,238507
2012-02-17,3300,3750,3250,3670,760282
2012-02-20,3775,3780,3520,3550,671074
2012-02-21,3600,3670,3500,3565,269784
2012-02-22,3630,3630,3420,3545,215466
2012-02-23,3540,3965,3530,3900,1518793
2012-02-24,3840,4155,3805,3910,772407
2012-02-27,3950,4010,3835,3940,448416
2012-02-28,3965,4120,3870,3930,338427
2012-02-29,3995,4020,3875,3880,252366
2012-03-02,3880,3940,3700,3720,245924
2012-03-05,3675,3720,3595,3650,271283
2012-03-06,3695,3765,3610,3760,199837
2012-03-07,3670,3880,3650,3870,241961
2012-03-08,3900,4080,3880,3915,720268
2012-03-09,3870,3915,3795,3890,284265
2012-03-12,3915,3920,3750,3840,197236
2012-03-13,3805,3910,3740,3815,219677
2012-03-14,3855,3895,3760,3760,132918
2012-03-15,3800,3985,3735,3935,467972
2012-03-16,3985,4225,3900,4150,985102
2012-03-19,4130,4200,4100,4150,422687
2012-03-20,4155,4190,4030,4050,226042
2012-03-21,4015,4100,3955,3960,137572
2012-03-22,3980,3980,3660,3760,381697
2012-03-23,3760,3810,3660,3710,185934
2012-03-26,3720,3725,3600,3700,137505
2012-03-27,3715,3730,3585,3600,116415
2012-03-28,3575,3650,3460,3495,181222
2012-03-29,3465,3565,3310,3345,145829
2012-03-30,3375,3430,3290,3400,82914
2012-04-02,3400,3500,3380,3405,187895
2012-04-03,3425,3475,3310,3325,156906
2012-04-04,3375,3375,3100,3295,108247
2012-04-05,3290,3315,3130,3315,119312
2012-04-06,3345,3345,3240,3305,50913
2012-04-09,3400,3740,3335,3500,903764
2012-04-10,3535,3730,3450,3515,766973
2012-04-12,3550,3585,3280,3465,255477
2012-04-13,3540,3825,3410,3710,394605
2012-04-16,3605,3815,3595,3800,212250
2012-04-17,3820,3830,3640,3680,145145
2012-04-18,3780,3815,3620,3695,113896
2012-04-19,3695,3700,3595,3600,94989
2012-04-20,3620,3760,3560,3730,303552
2012-04-23,3695,3790,3650,3660,109604
2012-04-24,3600,3690,3545,3545,129707
2012-04-25,3600,3950,3600,3690,637707
2012-04-26,3765,3820,3525,3600,114201
2012-04-27,3600,3895,3600,3775,507093
2012-04-30,3810,3960,3725,3810,323478
2012-05-02,3815,3900,3780,3900,172726
2012-05-03,3945,3985,3850,3940,201171
2012-05-04,3930,3960,3795,3830,157934
2012-05-07,3700,3830,3660,3705,160132
2012-05-08,3730,3800,3680,3680,150303
2012-05-09,3730,3730,3470,3470,265012
2012-05-10,3470,3550,3375,3485,179388
2012-05-11,3475,3535,3365,3385,171005
2012-05-14,3400,3440,3275,3335,100273
2012-05-15,3280,3460,3255,3425,146025
2012-05-16,3390,3580,3375,3375,129897
2012-05-17,3370,3490,3330,3430,71749
2012-05-18,3315,3395,3150,3210,91211
2012-05-21,3135,3370,3120,3190,85554
2012-05-22,3260,3320,3220,3300,36401
2012-05-23,3325,3325,3180,3220,58022
2012-05-24,3250,3315,3100,3140,108702
2012-05-25,3155,3250,3040,3100,168105
2012-05-29,3150,3230,3085,3150,92631
2012-05-30,3160,3190,3140,3170,55310
2012-05-31,3130,3185,3120,3175,29913
2012-06-01,3180,3345,3180,3320,103846
2012-06-04,3195,3230,3120,3145,89663
2012-06-05,3170,3200,3100,3185,49570
2012-06-07,3210,3370,3195,3290,93402
2012-06-08,3330,3340,3195,3220,25880
2012-06-11,3235,3320,3235,3250,84055
2012-06-12,3200,3280,3200,3210,50505
2012-06-13,3255,3530,3220,3355,620328
2012-06-14,3460,3680,3325,3470,969580
2012-06-15,3600,3600,3280,3280,407711
2012-06-18,3390,3390,3280,3345,145637
2012-06-19,3345,3585,3345,3465,724683
2012-06-20,3520,3550,3440,3465,203271
2012-06-21,3485,3700,3450,3615,511187
2012-06-22,3545,3720,3535,3615,256050
2012-06-25,3630,3645,3570,3570,100801
2012-06-26,3505,3595,3505,3520,128623
2012-06-27,3535,3605,3430,3520,148101
2012-06-28,3525,3580,3500,3535,123888
2012-06-29,3510,3640,3510,3640,175930
2012-07-02,3700,3705,3600,3650,164958
2012-07-03,3700,3805,3680,3790,322686
2012-07-04,3800,3900,3755,3865,212249
2012-07-05,3870,3955,3835,3900,198670
