날짜,시가,고가,저가,종가,거래량
2012-01-02,10732,10934,10505,10808,72577
2012-01-03,10682,10908,10405,10909,55568
2012-01-04,10908,11009,10732,10833,23556
2012-01-05,10858,11060,10480,10607,35633
2012-01-06,10480,10858,10354,10859,25302
2012-01-09,10959,11034,10631,10934,19808
2012-01-10,10883,11236,10808,11186,29656
2012-01-11,11211,12420,11186,11967,96961
2012-01-12,12344,12496,11412,11715,78190
2012-01-13,11841,12067,11563,12043,35330
2012-01-16,11841,12042,11488,11891,36410
2012-01-17,11891,12017,11639,11841,24409
2012-01-18,11815,11967,11639,11690,17634
2012-01-19,11790,11941,11387,11791,29927
2012-01-20,11790,11891,11538,11640,22629
2012-01-25,11488,11664,11186,11262,37395
2012-01-26,11362,11891,11261,11766,50066
2012-01-27,11916,11967,11614,11942,18590
2012-01-30,11841,12596,11841,12345,65625
2012-01-31,12344,12748,12168,12597,37437
2012-02-01,12596,13050,12395,12950,56242
2012-02-02,13100,13277,12697,12899,43593
2012-02-03,12848,13000,12672,12924,19552
2012-02-06,12949,13025,12647,12748,30300
2012-02-07,12773,12798,12370,12421,38468
2012-02-08,12395,12722,12344,12723,26313
2012-02-09,12571,13025,12496,12975,36449
2012-02-10,12848,13050,12773,12950,15558
2012-02-13,12848,13251,12848,12899,25611
2012-02-14,13000,13050,12672,12849,21891
2012-02-15,12848,12949,12496,12672,33010
2012-02-16,12470,12798,12470,12723,14757
2012-02-17,12672,12798,12521,12547,26803
2012-02-20,12697,12697,12093,12093,45066
2012-02-21,12093,12093,11513,11841,75084
2012-02-22,11992,12395,11841,12395,25542
2012-02-23,12420,12420,12093,12295,20822
2012-02-24,12319,12823,12319,12647,29992
2012-02-27,12748,12773,12319,12370,18820
2012-02-28,12344,12344,12017,12194,17217
2012-02-29,12143,12344,11916,11992,16172
2012-03-02,11916,12294,11916,12143,11650
2012-03-05,11891,12218,11891,11992,8247
2012-03-06,11891,12143,11715,11942,15852
2012-03-07,11715,12193,11715,11917,6980
2012-03-08,11941,12244,11941,12219,8479
2012-03-09,12370,12395,12118,12244,22508
2012-03-12,12470,12470,11841,11917,19410
2012-03-13,12093,12093,11841,11841,12148
2012-03-14,11992,12093,11790,11841,12096
2012-03-15,11715,12017,11589,11816,17104
2012-03-16,11715,11941,11715,11866,7745
2012-03-19,11941,12244,11891,12093,13656
2012-03-20,11866,12193,11866,12043,6546
2012-03-21,12496,12496,11967,12143,15245
2012-03-22,12042,12269,11841,11841,8487
2012-03-23,11614,11866,11614,11665,9965
2012-03-26,11589,11841,11538,11539,10959
2012-03-27,11563,12042,11563,11866,15157
2012-03-28,11689,12017,11437,11438,12831
2012-03-29,11362,11538,10984,11161,28830
2012-03-30,11236,11312,11009,11312,12502
2012-04-02,11286,11563,11286,11539,6818
2012-04-03,11563,11589,11412,11413,6037
2012-04-04,11387,11513,11211,11337,9983
2012-04-05,11135,11337,11034,11236,8002
2012-04-06,11236,11538,11186,11488,11327
2012-04-09,11437,11992,11437,11740,26115
2012-04-10,11815,11815,11589,11766,15633
2012-04-12,11765,12143,11639,12017,19464
2012-04-13,12168,12168,11891,12017,15490
2012-04-16,12017,12017,11664,11967,13654
2012-04-17,12017,12017,11790,11891,11965
2012-04-18,12042,12042,11841,11942,10273
2012-04-19,11790,11941,11689,11841,11357
2012-04-20,11740,11941,11740,11942,11276
2012-04-23,11866,11992,11740,11866,9369
2012-04-24,11790,11891,11614,11791,14094
2012-04-25,11967,12521,11941,12219,56175
2012-04-26,12093,12294,11790,12017,16659
2012-04-27,12017,12067,11589,11690,18920
2012-04-30,11689,11790,11513,11640,20406
2012-05-02,11614,11916,11614,11891,18255
2012-05-03,11841,12143,11841,12017,11553
2012-05-04,11992,12193,11992,12093,7148
2012-05-07,11992,12344,11992,12118,18330
2012-05-08,12093,12748,12093,12647,52954
2012-05-09,12596,12596,12319,12547,27349
2012-05-10,12571,12974,12546,12924,30847
2012-05-11,12899,13075,12773,12950,22247
2012-05-14,12949,13025,12344,12597,27369
2012-05-15,12596,12722,12244,12597,37700
2012-05-16,12596,12596,12118,12169,20620
2012-05-17,12042,12344,11941,12093,28110
2012-05-18,11916,11916,10505,10556,90115
2012-05-21,10631,10959,9901,10405,42215
2012-05-22,10430,10757,10379,10758,25934
2012-05-23,10732,10732,10480,10506,10578
2012-05-24,10228,10934,10228,10581,25787
2012-05-25,10732,10732,10505,10632,11896
2012-05-29,10631,10732,10480,10733,10434
2012-05-30,10606,10908,10581,10607,12963
2012-05-31,10405,10581,10329,10556,6976
2012-06-01,10379,10883,10379,10707,13303
2012-06-04,10405,10732,10329,10329,27790
2012-06-05,10379,10556,10228,10229,10501
2012-06-07,10480,10581,10329,10380,9389
2012-06-08,10379,10531,10228,10481,9174
2012-06-11,10505,10656,10354,10556,8570
2012-06-12,10531,10531,10430,10481,4012
2012-06-13,10531,10631,10480,10632,10330
2012-06-14,10505,10631,10505,10581,6367
2012-06-15,10581,10581,10379,10531,10504
2012-06-18,10480,11034,10480,10959,18986
2012-06-19,10782,11085,10782,10934,11171
2012-06-20,11135,11135,10782,10808,27169
