날짜,시가,고가,저가,종가,거래량
2012-01-02,5605,5781,5536,5654,288766
2012-01-03,5693,5723,5536,5595,158650
2012-01-04,5624,5723,5477,5664,194833
2012-01-05,5713,6017,5624,5811,329391
2012-01-06,5811,6331,5713,6204,629467
2012-01-09,6341,6920,6282,6773,736314
2012-01-10,6910,7205,6577,6597,666515
2012-01-11,6577,6822,6459,6538,322835
2012-01-12,6596,6645,6233,6302,254300
2012-01-13,6262,6400,6154,6283,224630
2012-01-16,6272,6537,6233,6528,162423
2012-01-17,6577,6606,6380,6420,146065
2012-01-18,6478,6478,6154,6184,191509
2012-01-19,6253,6253,6056,6135,183217
2012-01-20,6154,6292,6125,6135,107228
2012-01-25,6184,6449,6086,6332,96435
2012-01-26,6253,6370,6233,6283,99894
2012-01-27,6370,6478,6243,6312,152782
2012-01-30,6341,6645,6302,6449,316517
2012-01-31,6616,6822,6498,6764,372492
2012-02-01,6763,6822,6655,6744,242034
2012-02-02,6773,6969,6773,6803,224067
2012-02-03,6734,6842,6586,6675,174998
2012-02-06,6724,6724,6478,6557,123642
2012-02-07,6557,6724,6380,6714,172744
2012-02-08,6724,7440,6724,7245,489009
2012-02-09,7244,7529,7097,7097,203408
2012-02-10,7107,7224,6842,6862,147535
2012-02-13,6959,7038,6832,6980,109032
2012-02-14,7048,7077,6891,6999,93752
2012-02-15,7018,7018,6645,6754,244041
2012-02-16,6753,6822,6577,6597,128637
2012-02-17,6616,6724,6537,6538,133505
2012-02-20,6596,6694,6518,6616,81195
2012-02-21,6714,6724,6341,6548,199978
2012-02-22,6557,6822,6439,6714,189841
2012-02-23,6724,6734,6498,6518,164002
2012-02-24,6518,6616,6498,6518,68688
2012-02-27,6527,6577,6400,6508,65038
2012-02-28,6508,6537,6429,6489,101043
2012-02-29,6498,6586,6459,6499,73510
2012-03-02,6518,6606,6518,6607,46984
2012-03-05,6577,6606,6478,6499,75619
2012-03-06,6498,6498,6292,6332,100153
2012-03-07,6204,6282,6154,6224,102210
2012-03-08,6184,6439,6145,6253,79325
2012-03-09,6400,6429,6233,6381,64349
2012-03-12,6380,6478,6312,6400,74211
2012-03-13,6459,6469,6223,6283,96991
2012-03-14,6361,6361,6223,6233,53441
2012-03-15,6154,6243,6145,6145,64714
2012-03-16,6233,6233,6086,6096,55178
2012-03-19,6046,6086,5811,5870,258425
2012-03-20,5860,5929,5693,5762,170419
2012-03-21,5723,5831,5683,5743,123631
2012-03-22,5742,5772,5634,5674,89406
2012-03-23,5615,5693,5457,5517,185240
2012-03-26,5516,5605,5477,5507,99026
2012-03-27,5516,5556,5457,5478,75487
2012-03-28,5516,5565,5457,5527,75826
2012-03-29,5526,5526,5369,5379,62131
2012-03-30,5300,5497,5300,5497,67575
2012-04-02,5526,5624,5477,5586,59590
2012-04-03,5595,5595,5379,5429,89196
2012-04-04,5428,5438,5281,5281,58640
2012-04-05,5261,5428,5261,5330,111184
