날짜,시가,고가,저가,종가,거래량
2012-01-02,40450,40900,38950,39350,108562
2012-01-03,39350,40200,38850,39650,133692
2012-01-04,39900,40950,39400,39500,173566
2012-01-05,39800,41600,39400,40800,179528
2012-01-06,40750,40950,39600,39700,72792
2012-01-09,39800,39900,38200,38600,85694
2012-01-10,38100,38950,38000,38300,95216
2012-01-11,38300,38900,37150,37650,100726
2012-01-12,38650,38650,37200,38250,60944
2012-01-13,38250,38700,37650,37650,54654
2012-01-16,37650,38000,37000,37800,45072
2012-01-17,37600,38250,35700,36450,114227
2012-01-18,36000,36700,35000,35200,106090
2012-01-19,35400,35750,33900,34000,130188
2012-01-20,34600,35300,32250,32400,244836
2012-01-25,32550,33750,32550,33300,124508
2012-01-26,33800,35750,33700,35450,191978
2012-01-27,36000,36000,34650,35750,63000
2012-01-30,35750,35750,33600,33700,140021
2012-01-31,34100,34750,33200,34750,111973
2012-02-01,35250,35250,34050,34700,57294
2012-02-02,35100,35100,32900,33650,134280
2012-02-03,33700,34450,30850,32000,308415
2012-02-06,32400,32400,29200,30400,437545
2012-02-07,30200,32250,30150,32100,174832
2012-02-08,32000,33350,31150,33050,195234
2012-02-09,32600,34000,32250,33950,144278
2012-02-10,33950,34750,33500,34400,87175
2012-02-13,34950,35350,34050,35300,100538
2012-02-14,35550,36000,34800,35850,92985
2012-02-15,35950,39500,35300,37850,289500
2012-02-16,37400,38500,37400,38200,87965
2012-02-17,38050,38650,37750,37750,65999
2012-02-20,37200,37750,35600,36200,104485
2012-02-21,36300,37250,36100,37100,142613
2012-02-22,37300,37650,35350,35700,112738
2012-02-23,35700,38850,35400,38100,144468
2012-02-24,38100,40900,37550,40850,223483
2012-02-27,40350,42650,39550,40950,171854
2012-02-28,40950,41300,39150,39600,790915
2012-02-29,40550,41100,38600,38900,74644
2012-03-02,38900,39500,37750,38750,77593
2012-03-05,38250,40500,38250,40500,78411
2012-03-06,40500,40550,39400,39950,66024
2012-03-07,39200,40200,39100,40000,114273
2012-03-08,40000,41800,40000,41300,226755
2012-03-09,41600,41700,40500,41200,48699
2012-03-12,41100,41200,39700,40100,61510
2012-03-13,40250,40300,38700,39500,52285
2012-03-14,39550,40200,37450,39100,176037
2012-03-15,39200,39500,37700,37700,87277
2012-03-16,37350,38450,36550,37500,157684
2012-03-19,38000,38000,35800,35800,144059
2012-03-20,35900,36700,34500,34600,144332
2012-03-21,34500,36150,34500,35950,108383
2012-03-22,36100,36600,34700,35750,92951
2012-03-23,35200,35800,33800,34600,117110
2012-03-26,34600,34700,32800,33000,126309
2012-03-27,34000,34450,32050,32200,143715
2012-03-28,32050,34950,31550,34200,166786
2012-03-29,34200,35800,34200,34550,233737
2012-03-30,34000,34600,33000,34300,90981
2012-04-02,34300,35500,33300,35500,72511
2012-04-03,35550,36300,35050,35500,64314
2012-04-04,35250,35600,32500,33700,143364
2012-04-05,33050,34800,33050,33900,70824
2012-04-06,33400,34750,33400,34200,105666
2012-04-09,34200,35700,34050,34100,96963
2012-04-10,34300,35400,33750,34150,66003
2012-04-12,34000,34450,32700,34200,89493
2012-04-13,33850,34650,33800,34200,70636
2012-04-16,33800,34950,33550,34500,48553
2012-04-17,34600,35700,34350,34950,124155
2012-04-18,35600,36800,34850,36800,160935
2012-04-19,37000,37450,36200,36300,113226
2012-04-20,36400,37000,35450,35600,122727
2012-04-23,35600,36450,35200,36200,60625
2012-04-24,35650,36400,35100,36000,74263
2012-04-25,36000,36300,34200,34850,78144
2012-04-26,34850,35000,31100,31350,260251
2012-04-27,31400,32100,27050,29450,526895
2012-04-30,29700,29750,27750,29000,656175
2012-05-02,29000,30200,28600,29600,158781
2012-05-03,29600,30900,29600,30450,145756
2012-05-04,30100,30800,29850,30450,100861
2012-05-07,30350,30550,29350,30350,69278
2012-05-08,30350,32600,30350,31850,211555
