날짜,시가,고가,저가,종가,거래량
2012-01-02,70083,70178,69802,69994,3242
2012-01-03,69989,70178,68484,68958,4323
2012-01-04,68955,69613,68484,68770,5455
2012-01-05,69425,70459,68108,69994,5790
2012-01-06,70272,70272,68672,68863,3029
2012-01-09,68390,70366,68390,69710,4643
2012-01-10,70083,70083,68672,69052,9922
2012-01-11,68484,70083,67827,69617,7602
2012-01-12,69613,69613,68484,69334,3810
2012-01-13,68862,69519,68390,69428,4769
2012-01-16,69425,69425,67542,68677,6275
2012-01-17,68204,68672,67542,68393,4281
2012-01-18,66509,68297,66509,68018,7623
2012-01-19,67355,68484,67355,68490,12379
2012-01-20,69143,69143,66603,68111,34049
2012-01-25,68390,68862,67542,68111,16936
2012-01-26,67638,69048,67355,68018,17662
2012-01-27,67542,68108,67355,67734,14533
2012-01-30,68297,68297,67261,68298,4982
2012-01-31,67542,68390,67261,67829,14684
2012-02-01,67732,69143,66226,67641,37205
2012-02-02,67638,69048,67168,69052,16086
2012-02-03,69048,69048,67920,67924,9686
2012-02-06,67638,68672,67261,68018,15039
2012-02-07,67449,67449,66321,66982,17436
2012-02-08,67261,67542,66133,66136,17245
2012-02-09,66886,67261,65378,67077,7547
2012-02-10,67073,67827,66415,66982,2848
2012-02-13,70459,70459,66886,66888,8035
2012-02-14,68014,68014,66415,66982,4873
2012-02-15,66603,67168,66133,66982,13681
2012-02-16,66792,67073,66038,66794,17240
2012-02-17,66792,66886,66038,66136,3841
2012-02-20,67355,67355,65849,66136,9226
2012-02-21,66792,66792,65285,66136,3448
2012-02-22,66133,66509,65192,65855,7521
2012-02-23,65191,66225,65191,66230,4493
2012-02-24,65945,66226,65285,65570,4932
2012-02-27,65569,66133,64438,66136,4841
2012-02-28,65378,66133,64251,65570,10178
2012-02-29,65378,66415,64815,65570,7413
2012-03-02,66133,66133,65378,65664,4460
2012-03-05,65569,65849,65192,65664,4351
2012-03-06,65945,65945,64721,65384,3327
2012-03-07,65005,65285,64157,65195,7645
2012-03-08,64438,65192,63216,63314,7389
2012-03-09,63875,63875,62840,63408,5399
2012-03-12,63309,63403,61617,62372,4664
2012-03-13,62840,63499,61617,63502,6490
2012-03-14,63403,64533,62652,64537,12387
2012-03-15,64533,65662,63121,63784,3191
2012-03-16,63782,65569,62557,65570,9679
2012-03-19,65569,65662,63969,63971,4394
2012-03-20,63592,64157,62652,63502,3929
2012-03-21,62369,63403,62182,62654,5245
2012-03-22,62935,63028,61617,62843,4584
2012-03-23,61899,63875,61899,62467,2210
2012-03-26,62652,63028,61522,62278,4508
2012-03-27,62369,62557,61429,62091,4733
2012-03-28,62086,62086,59735,61244,3592
2012-03-29,60675,61805,59735,61244,3601
2012-03-30,61334,61334,60298,61151,10256
2012-04-02,60866,60959,59829,60211,6686
2012-04-03,59829,60582,59735,60211,4117
2012-04-04,59735,60866,58889,60867,9237
2012-04-05,60298,61146,59923,61151,3699
2012-04-06,61334,61334,59829,60397,4670
2012-04-09,59829,60489,58136,58516,6283
2012-04-10,58325,58606,57854,58326,6065
2012-04-12,57478,58325,56161,56164,19310
2012-04-13,57760,57760,56065,56447,18733
2012-04-16,55314,57195,55314,56541,3398
2012-04-17,56913,56913,56254,56727,1905
2012-04-18,56725,59264,56725,59269,3964
2012-04-19,57571,59170,57571,58047,5208
2012-04-20,58041,58041,55503,57200,5192
2012-04-23,57195,58136,56443,57669,1874
2012-04-24,55596,57760,55596,57575,2331
2012-04-25,57948,57948,56725,57575,5310
2012-04-26,58041,58041,56725,57386,2663
2012-04-27,58136,58889,57383,58611,2421
2012-04-30,59170,60018,57571,58704,3626
2012-05-02,58700,67355,57855,58986,7378
2012-05-03,58419,59264,58325,58704,3896
2012-05-04,58700,61146,58230,61055,3861
2012-05-07,59263,61523,59263,61244,4791
2012-05-08,60393,61617,59549,60211,3702
2012-05-09,60205,60866,58512,58516,2937
2012-05-10,58700,59642,57384,58516,3904
2012-05-11,57007,58606,56913,57762,3734
2012-05-14,57948,57948,56161,57386,3231
2012-05-15,56537,57478,55971,57011,47721
2012-05-16,58136,60582,57383,59269,5685
2012-05-17,59263,60393,57948,59926,3732
2012-05-18,59264,59549,57571,57856,8827
2012-05-21,58230,58230,55784,56916,7960
2012-05-22,56820,57384,56161,57104,4437
2012-05-23,57478,58325,56443,57293,3508
2012-05-24,57948,57948,56913,57856,1944
2012-05-25,57289,58982,56913,57386,3473
2012-05-29,57855,58041,56725,56916,3838
2012-05-30,57384,57384,56443,56727,2259
2012-05-31,55784,57289,55032,55505,13811
2012-06-01,56254,56254,54279,55129,7964
2012-06-04,54843,55219,52305,55223,11997
2012-06-05,55314,55878,54185,55223,6648
2012-06-07,55971,56913,54655,55977,5231
2012-06-08,56065,60675,55314,57011,23150
2012-06-11,57195,58700,57195,58326,1988
2012-06-12,57100,59076,57100,58611,3635
2012-06-13,57478,58606,57478,58420,3781
2012-06-14,57665,58419,56631,58326,9113
2012-06-15,58325,58325,57100,58326,10906
2012-06-18,58230,58419,57384,57386,9658
2012-06-19,57478,58795,56820,58704,8623
2012-06-20,59076,59923,57948,59550,5042
2012-06-21,58700,59923,58700,59926,2393
2012-06-22,59076,61053,58795,60960,4075
2012-06-25,60676,61240,59170,60960,4636
2012-06-26,60959,60959,59829,60211,4355
2012-06-27,60205,60676,58419,60211,7756
2012-06-28,59454,61146,59454,61055,2657
2012-06-29,61053,61053,60205,60680,6156
2012-07-02,61805,61805,59642,59833,4070
2012-07-03,59829,60205,58700,59269,43353
2012-07-04,59454,59549,58795,59269,10577
2012-07-05,58795,61334,58795,61151,21882
2012-07-06,60770,61240,60675,61151,15545
2012-07-09,61146,61146,58889,60680,16995
2012-07-10,59829,61053,59454,60211,6055
2012-07-11,60866,60866,58982,58986,7802
2012-07-12,58795,60676,58795,59833,8743
2012-07-13,59359,61146,59264,60211,9372
2012-07-16,59829,64251,59829,63971,14291
2012-07-17,64157,65192,63592,65195,15842
2012-07-18,64910,65569,64345,65195,10899
2012-07-19,64910,68672,64910,68677,44501
2012-07-20,68862,69802,68672,68677,28259
2012-07-23,68014,69613,68014,69334,24898
2012-07-24,69143,70178,68862,69994,29651
2012-07-25,69613,69896,68108,69052,14891
2012-07-26,68672,73282,68672,72437,43760
2012-07-27,72529,73094,70836,72063,13014
2012-07-30,71589,71966,70836,71968,13105
2012-07-31,71966,73753,71496,73662,16567
2012-08-01,74224,74317,72906,74320,10518
2012-08-02,74317,74412,73188,74320,7542
2012-08-03,74317,78270,74034,77802,29130
2012-08-06,78080,78080,75915,77989,18307
2012-08-07,77892,79680,77139,78084,16711
2012-08-08,77892,79492,77892,78931,15241
2012-08-09,78926,79680,78550,79495,14772
2012-08-10,79115,81184,78833,79966,18348
2012-08-13,80339,80339,77611,78084,15977
2012-08-14,77517,78739,76104,78366,25666
2012-08-16,78833,78833,76669,78084,14882
2012-08-17,78080,78270,76482,76577,13667
2012-08-20,76387,78270,76387,77332,9871
2012-08-21,77326,77985,76387,77613,10642
2012-08-22,77610,77610,74787,76202,13770
2012-08-23,76200,76200,73471,73568,22164
2012-08-24,73940,77421,73940,75355,14747
2012-08-27,75164,77799,74599,77425,16028
2012-08-28,77421,78926,76576,78084,19743
2012-08-29,78080,78174,77046,77332,4423
2012-08-30,77327,78550,75821,78084,20789
2012-08-31,77704,82503,77517,81564,26194
2012-09-03,81938,83254,80903,80906,13746
2012-09-04,80433,80714,77421,78931,15868
2012-09-05,79020,79304,77985,78084,8606
2012-09-06,79020,79210,77892,78271,12539
2012-09-07,79115,79680,78270,79212,13721
2012-09-10,79210,79304,76669,76673,9677
2012-09-11,76293,78080,74976,78084,15134
2012-09-12,78550,78833,77139,77425,6246
2012-09-13,77611,81278,77517,80624,19980
2012-09-14,80903,81938,79492,81752,16519
2012-09-17,82596,84855,81184,84669,23516
2012-09-18,84666,87298,83349,87020,34549
2012-09-19,88523,88710,84477,85139,66274
2012-09-20,85042,85042,82408,83070,21184
2012-09-21,83159,85889,82031,85610,23055
2012-09-24,85889,85889,82125,82788,21781
2012-09-25,82783,84196,82031,82599,22428
2012-09-26,81561,82503,79867,80247,24965
2012-09-27,79586,82031,77704,81942,23673
2012-09-28,81938,82690,79961,81847,14366
2012-10-02,83254,83254,79774,79873,22253
2012-10-04,79867,81656,79020,81189,24912
2012-10-05,81656,81656,79680,80906,15832
2012-10-08,80433,81938,79961,80906,15637
2012-10-09,80244,80433,77326,77332,32302
2012-10-10,77327,77421,76010,76673,10175
2012-10-11,77232,77232,74975,76202,31713
2012-10-12,76200,77139,74317,76577,24259
2012-10-15,75915,77517,75258,77048,15344
2012-10-16,77233,78645,75915,78084,9941
2012-10-17,76669,78550,75728,76107,17341
2012-10-18,75446,76104,71400,71404,32790
2012-10-19,71966,72623,70554,71781,12205
2012-10-22,70742,73659,70648,73380,15727
2012-10-23,73188,74505,72717,73850,29208
2012-10-24,73659,77326,72813,77332,28085
2012-10-25,76856,78270,75070,77896,28425
2012-10-26,76387,77704,75164,75448,13508
2012-10-29,75541,76387,72717,72722,14588
2012-10-30,72717,73565,72154,72437,8392
2012-10-31,72436,74599,72154,74320,6691
2012-11-01,74505,75541,73847,75261,11682
2012-11-02,76200,76200,74129,75261,8257
2012-11-05,75258,75258,73000,74320,14728
2012-11-06,74317,74787,72623,73098,12428
2012-11-07,74317,74412,72060,72910,24309
2012-11-08,73094,80714,73000,80624,144823
2012-11-09,80621,84195,78645,81658,107971
2012-11-12,82596,82972,80903,82317,56812
2012-11-13,83631,83631,81561,82317,34625
2012-11-14,81938,83253,81373,82788,31614
2012-11-15,81938,84570,80997,82976,38321
2012-11-16,83066,83349,79586,80060,31502
2012-11-19,80054,83913,79586,83070,32791
2012-11-20,83254,84477,82125,84013,37186
2012-11-21,84006,85607,83066,85139,36458
2012-11-22,85136,85513,83538,83541,27375
2012-11-23,82878,83724,81090,82128,20013
2012-11-26,82220,85607,82220,84576,25044
2012-11-27,84667,85513,81468,82035,24489
2012-11-28,81090,82031,79492,80717,20043
2012-11-29,81749,82220,80150,81847,16211
2012-11-30,82313,82313,79680,81847,21754
2012-12-03,82031,82125,80810,81094,21122
2012-12-04,80433,82220,80433,81564,21325
2012-12-05,80903,82220,80433,81658,13822
2012-12-06,81090,81843,80903,81847,9069
2012-12-07,82313,82313,77704,79306,46648
2012-12-10,79397,79774,77233,77518,26585
2012-12-11,77517,78550,75634,75827,22779
2012-12-12,76952,79020,76010,78084,17309
2012-12-13,77421,78456,77327,77425,8630
2012-12-14,79867,79867,77326,77332,18908
2012-12-17,79020,79020,77517,78836,13061
2012-12-18,78270,78833,77517,78366,6789
2012-12-20,77611,79961,77611,79966,24418
2012-12-21,79020,81656,79020,81658,874518
2012-12-24,82313,82596,81278,82505,14801
2012-12-26,81373,82408,80997,81000,14128
2012-12-27,80054,81938,80054,81471,13788
2012-12-28,82031,82972,81468,82788,9814
2013-01-02,83725,83725,81656,82599,10632
