날짜,시가,고가,저가,종가,거래량
2020-03-11,2025,2030,2005,2010,311596
2020-03-12,2015,2050,2000,2005,110693
2020-03-13,2000,2010,2000,2005,21740
2020-03-16,2000,2005,2000,2005,4387
2020-03-17,2000,2010,2000,2000,7519
2020-03-18,2000,2010,1995,1995,129074
2020-03-19,1980,1995,1845,1990,189674
2020-03-20,1990,1990,1975,1990,11880
2020-03-23,1980,1985,1950,1965,28057
2020-03-24,1955,1990,1955,1990,26100
2020-03-25,1980,1990,1980,1980,17519
2020-03-26,1975,1995,1975,1995,12724
2020-03-27,1980,1995,1980,1985,4184
2020-03-30,1995,1995,1980,1990,9716
2020-03-31,1995,1995,1980,1980,12578
2020-04-01,1980,1990,1980,1990,524
2020-04-02,1990,1995,1990,1990,44
2020-04-03,1980,1995,1980,1990,1392
2020-04-06,1975,1990,1975,1980,33548
2020-04-07,1980,1990,1980,1980,16105
2020-04-08,1980,1985,1975,1975,10308
2020-04-09,1980,1985,1975,1975,9261
2020-04-10,1980,1985,1975,1975,7927
2020-04-13,1985,1985,1975,1980,11943
2020-04-14,1980,1995,1975,1990,25013
2020-04-16,1990,1990,1980,1990,3408
2020-04-17,1980,1990,1975,1990,7241
2020-04-20,1985,1995,1980,1995,1728
2020-04-21,1990,1995,1985,1995,1622
2020-04-22,1980,1990,1980,1990,1396
2020-04-23,1990,1990,1980,1990,30399
2020-04-24,1990,1995,1990,1995,2809
2020-04-27,1995,1995,1990,1995,4569
2020-04-28,1995,1995,1990,1995,1025
2020-04-29,1990,1990,1985,1990,21468
2020-05-04,1990,1995,1985,1990,3132
2020-05-06,1990,1995,1990,1990,8040
2020-05-07,1990,1995,1990,1995,11874
2020-05-08,1995,1995,1995,1995,360
2020-05-11,1995,1995,1990,1995,6513
2020-05-12,1995,2000,1990,1990,4025
2020-05-13,1990,1995,1985,1995,4073
2020-05-14,1990,2000,1990,1995,1304
2020-05-15,2000,2000,1990,2000,4600
2020-05-18,1990,1995,1990,1995,10380
2020-05-19,2000,2000,1995,2000,12511
2020-05-20,2000,2005,2000,2005,3351
2020-05-21,1995,2005,1995,2005,2760
2020-05-22,2010,2010,2000,2010,46
2020-05-25,2010,2010,2010,2010,0
2020-05-26,1990,2010,1990,2000,7
