날짜,시가,고가,저가,종가,거래량
2019-12-26,11000,11850,9020,9630,5428516
2019-12-27,9600,9770,9160,9600,1728638
2019-12-30,9610,9990,9500,9710,1046410
2020-01-02,9930,12600,9770,12600,5977980
2020-01-03,13100,14800,12650,13250,7541210
2020-01-06,12900,13750,12700,13400,2275752
2020-01-07,13650,14950,11350,11750,5042412
2020-01-08,11550,11700,10550,10850,1615125
2020-01-09,11400,12500,11250,11700,2959779
2020-01-10,11900,12300,11700,11800,889933
2020-01-13,11700,12200,11450,12200,573292
2020-01-14,12600,13050,11900,12250,1076891
2020-01-15,12450,12600,12100,12450,465719
2020-01-16,12750,12900,12000,12150,779192
2020-01-17,12050,12150,11600,11800,532979
2020-01-20,11700,11850,11300,11450,282224
2020-01-21,11700,12050,11650,11650,536653
2020-01-22,11750,11800,11100,11600,438914
2020-01-23,11450,11800,11300,11300,323000
2020-01-28,10600,10850,10250,10450,442771
2020-01-29,10650,11000,10500,10550,293019
2020-01-30,10750,10750,9810,9850,433198
2020-01-31,10000,10100,9510,9610,230385
2020-02-03,9260,9660,9080,9660,340261
2020-02-04,9670,10150,9650,9860,196523
2020-02-05,10000,10250,9750,9860,156751
2020-02-06,9900,10150,9830,9910,169913
2020-02-07,9910,10050,9600,9740,281586
2020-02-10,9700,9740,9390,9430,239762
2020-02-11,9510,11100,9440,10450,1674956
2020-02-12,10500,11750,10400,11300,2728261
2020-02-13,11450,11600,10800,10900,671317
2020-02-14,10800,11500,10600,10750,1447443
2020-02-17,10900,11100,10700,10950,718379
2020-02-18,10950,11300,10600,10600,467541
2020-02-19,10700,10750,9960,10200,505007
2020-02-20,10200,10200,9740,9860,495656
2020-02-21,9540,10150,9420,9730,341770
2020-02-24,9350,9380,8740,8750,488844
2020-02-25,8800,9130,8720,9030,261804
2020-02-26,8690,8880,8630,8750,282246
2020-02-27,8730,9090,8490,8490,267581
2020-02-28,8170,8320,7430,7600,442123
2020-03-02,7800,7950,7530,7760,226796
2020-03-03,8010,8070,7620,7660,237910
2020-03-04,7590,7950,7540,7880,222501
2020-03-05,8080,8290,7930,8190,263541
2020-03-06,8000,8500,7930,8500,366822
2020-03-09,8330,8430,7750,7750,358886
2020-03-10,7520,8170,7400,8010,334989
