날짜,시가,고가,저가,종가,거래량
2017-06-09,11900,13650,11900,13650,692
2017-06-12,14500,14500,11650,14350,216
2017-06-13,14400,14400,12200,14400,205
2017-06-14,14250,14250,14250,14250,0
2017-06-15,14200,14200,14200,14200,0
2017-06-16,14200,14200,14200,14200,0
2017-06-19,12100,13950,12100,13950,6
2017-06-20,15900,15900,11900,15900,98
2017-06-21,13650,18000,13550,18000,223
2017-06-22,15300,20000,15300,17750,23
2017-06-23,15100,19950,15100,19950,162
2017-06-26,17000,22900,17000,17000,186
2017-06-27,14450,19350,14450,19350,6
2017-06-28,16450,21600,16450,21600,6
2017-06-29,18400,18400,18400,18400,60
2017-06-30,15650,15650,15650,15650,5
2017-07-03,13450,14250,13450,14250,81
2017-07-04,14400,14500,14400,14500,31
2017-07-05,12450,15000,12450,14950,192
2017-07-06,12850,13600,12850,13600,81
2017-07-07,11700,12400,11700,12400,91
2017-07-10,11250,11250,11250,11250,0
2017-07-11,12900,12900,12900,12900,1
2017-07-12,14500,14500,14500,14500,50
2017-07-13,16500,16500,16500,16500,1
2017-07-14,14050,15900,14050,15900,4
2017-07-17,17850,17850,17850,17850,1
2017-07-18,17850,20350,17850,20350,2
2017-07-19,20350,23200,20350,23200,2
2017-07-20,19750,26550,19750,26550,6
2017-07-21,22600,30450,22600,30450,6
2017-07-24,30450,34850,25900,33950,8
2017-07-25,0,0,0,33950,0
2017-07-26,28900,28900,28900,28900,40
2017-07-27,24600,24600,24600,24600,40
2017-07-28,21100,21100,21100,21100,50
2017-07-31,17950,21000,17950,21000,6
2017-08-01,18000,18000,18000,18000,60
2017-08-02,15400,15400,15400,15400,68
2017-08-03,13200,17500,13100,17500,185
2017-08-04,18350,18350,18350,18350,80
2017-08-07,21000,21000,15600,15600,35
2017-08-08,13400,13400,13400,13400,80
2017-08-09,12150,12150,12150,12150,0
2017-08-10,11050,11050,11050,11050,0
2017-08-11,10050,10050,10050,10050,0
2017-08-14,9150,9150,9150,9150,0
2017-08-16,10450,10450,10450,10450,50
2017-08-17,11950,11950,11950,11950,20
2017-08-18,10300,10300,10300,10300,20
2017-08-21,9420,9420,9420,9420,0
2017-08-22,9420,10800,9420,10800,501
2017-08-23,9290,9840,9200,9840,126
2017-08-24,8950,8950,8950,8950,0
2017-08-25,10100,10100,10100,10100,0
2017-08-28,9200,9200,9200,9200,0
2017-08-29,8990,10450,8990,9590,1330
2017-08-30,8240,10750,8240,10750,1326
2017-08-31,9240,9240,9240,9240,110
2017-09-01,7940,9340,7940,9340,2
2017-09-04,8020,9330,8020,9330,2819
2017-09-05,8020,9290,8020,9290,131
2017-09-06,7980,8450,7980,8450,131
2017-09-07,7690,9000,7190,9000,1146
2017-09-08,7730,9500,7730,9500,132
2017-09-11,8160,8160,8160,8160,110
2017-09-12,7420,7420,7420,7420,0
2017-09-13,6750,6750,6750,6750,160
2017-09-14,7760,7760,7700,7700,163
2017-09-15,8850,8850,8850,8850,188
2017-09-18,7530,10000,7530,9800,628
2017-09-19,8330,10900,8330,10900,131
2017-09-20,9400,11850,9400,11850,111
2017-09-21,10200,10200,10200,10200,99
2017-09-22,8800,9300,8700,9300,130
2017-09-25,8440,8440,8440,8440,0
2017-09-26,7680,7680,7180,7180,234
2017-09-27,8250,8250,8250,8250,10
2017-09-28,7510,7510,7510,7510,0
2017-09-29,6830,8490,6450,8490,418
2017-10-10,7220,7220,7220,7220,60
2017-10-11,6570,7690,6570,7690,342
2017-10-12,8500,8500,8500,8500,1
2017-10-13,7300,7300,7230,7230,159
2017-10-16,6580,7500,6580,7500,181
2017-10-17,6800,6800,6800,6800,0
2017-10-18,7500,7500,7500,7500,1
2017-10-19,6800,6800,6800,6800,0
2017-10-20,6170,7820,6170,7820,181
2017-10-23,6710,7080,6650,7080,303
2017-10-24,6400,6400,6400,6400,50
2017-10-25,5810,5810,5810,5810,50
2017-10-26,5270,5270,5270,5270,100
2017-10-27,4700,4700,4700,4700,0
2017-10-30,4270,4270,4270,4270,0
2017-10-31,3890,3890,3890,3890,0
2017-11-01,3400,3600,3400,3600,5
2017-11-02,3285,3990,3285,3900,580
2017-11-03,3900,3900,3900,3900,300
2017-11-06,4100,4100,4100,4100,100
2017-11-07,3615,4715,3615,4715,54
2017-11-08,4280,4280,4280,4280,200
2017-11-09,4900,4900,4900,4900,1
2017-11-10,5300,5300,4165,5300,3
2017-11-13,5000,5300,5000,5300,201
2017-11-14,5900,5900,4510,5890,3
2017-11-15,5500,5500,5500,5500,200
2017-11-16,5000,5300,5000,5300,237
2017-11-17,5300,5300,5300,5300,0
2017-11-20,5000,5000,5000,5000,24
2017-11-21,5000,5000,5000,5000,0
2017-11-22,4250,4600,4250,4600,4
2017-11-23,4660,5200,4660,5200,231
2017-11-24,5000,5300,5000,5300,201
2017-11-27,5300,5300,5300,5300,29
2017-11-28,5300,5300,5300,5300,0
2017-11-29,5300,6000,5300,6000,511
2017-11-30,6000,6870,6000,6870,2
2017-12-01,6200,6200,6200,6200,170
2017-12-04,5500,7120,5500,7120,2151
2017-12-05,6500,6500,6500,6500,160
2017-12-06,6140,6140,6140,6140,0
2017-12-07,5830,5830,5830,5830,0
2017-12-08,5720,5720,5720,5720,0
2017-12-11,5610,5610,5610,5610,0
2017-12-12,5510,5510,5510,5510,10
2017-12-13,6330,6330,6330,6330,1
2017-12-14,5800,5800,5800,5800,10
2017-12-15,5510,5510,5510,5510,0
2017-12-18,5250,6330,5250,6330,212
2017-12-19,5700,5700,5700,5700,180
2017-12-20,5700,5700,5700,5700,0
2017-12-21,5450,5450,5450,5450,0
2017-12-22,5190,5190,5190,5190,0
2017-12-26,4980,4980,4980,4980,0
2017-12-27,4875,4875,4875,4875,0
2017-12-28,4660,4660,4660,4660,0
2018-01-02,4450,4450,4450,4450,0
2018-01-03,4345,4345,4345,4345,0
2018-01-04,4185,4185,4185,4185,260
2018-01-05,4025,4025,4025,4025,0
2018-01-08,3865,3865,3865,3865,280
2018-01-09,3710,4440,3710,4440,291
2018-01-10,4240,4240,4240,4240,2
2018-01-11,4850,4850,4850,4850,1
2018-01-12,5300,5300,4500,4500,499
2018-01-15,5150,5150,5150,5150,1
2018-01-16,5700,5700,5700,5700,1
2018-01-17,6550,6550,6550,6550,311
2018-01-18,7530,7530,7530,7530,211
2018-01-19,8650,8650,8600,8600,11
2018-01-22,9890,9890,9890,9890,1
2018-01-23,9890,9890,9890,9890,1
2018-01-24,9590,9590,8500,8500,117
2018-01-25,8240,8500,8240,8500,131
2018-01-26,8200,8200,8200,8200,130
2018-01-29,7600,7600,7000,7000,21
2018-01-30,8000,8000,6010,6200,103
2018-01-31,6010,6370,6010,6370,64
2018-02-01,6170,6540,6170,6540,95
2018-02-02,7520,7520,7520,7520,1
2018-02-05,7300,7300,7300,7300,160
2018-02-06,7080,7500,7080,7500,148
2018-02-07,7280,7500,6410,7500,296
2018-02-08,7280,7710,6410,6410,273
2018-02-09,6220,6220,6220,6220,168
2018-02-12,6220,6220,6220,6220,1
2018-02-13,7150,7150,7150,7150,1
2018-02-14,6940,7350,6110,7350,297
2018-02-19,6260,8450,6260,8440,155
2018-02-20,8440,8440,8440,8440,1
2018-02-21,8190,8190,8190,8190,123
2018-02-22,7950,8190,6980,8190,238
2018-02-23,8190,9350,7990,7990,32
2018-02-26,9170,9170,6810,8890,112
2018-02-27,10200,10200,7560,7560,13
2018-02-28,8600,8690,6430,8690,3
2018-03-02,7400,8670,7400,8670,1320
2018-03-05,8000,8000,7400,7400,7
2018-03-06,7180,7390,7180,7390,142
2018-03-07,7170,7170,7170,7170,140
2018-03-08,7160,8000,7150,8000,6
2018-03-09,8200,8200,7600,7800,5
2018-03-12,7560,7600,6680,7600,352
2018-03-13,7800,8000,6510,6810,610
2018-03-14,7000,7000,6800,6800,2
2018-03-15,6800,6800,6800,6800,1
2018-03-16,6600,6990,6600,6990,156
2018-03-19,7000,7700,5950,5950,806
2018-03-20,5770,5770,5600,5600,374
