날짜,시가,고가,저가,종가,거래량
2012-01-02,382,438,381,440,699206
2012-01-03,425,435,409,410,399858
2012-01-04,417,459,402,419,353799
2012-01-05,428,428,402,411,179109
2012-01-06,421,449,395,414,386160
2012-01-09,433,433,409,419,89329
2012-01-10,424,431,415,425,76080
2012-01-11,428,473,419,446,769992
2012-01-12,430,449,428,438,228130
2012-01-13,461,499,438,464,1172990
2012-01-16,441,523,398,464,1165298
2012-01-17,465,490,450,451,241680
2012-01-18,456,485,443,457,636516
2012-01-19,453,475,440,459,391506
2012-01-20,468,468,445,457,82220
2012-01-25,461,506,448,456,308070
2012-01-26,459,476,449,455,88211
2012-01-27,450,462,439,452,51975
2012-01-30,469,475,428,444,60840
2012-01-31,451,459,434,444,188780
2012-02-01,469,469,441,446,48810
2012-02-02,449,455,424,436,43600
2012-02-03,435,449,425,449,44150
2012-02-06,431,451,424,448,52380
2012-02-07,446,446,418,444,53770
2012-02-08,441,441,429,436,29908
2012-02-09,422,435,419,429,48210
2012-02-10,428,461,428,438,112630
2012-02-13,435,459,374,433,129100
2012-02-14,434,445,434,438,88250
2012-02-15,438,446,410,434,91055
2012-02-16,439,440,423,432,46920
2012-02-17,434,441,414,442,74736
2012-02-20,429,454,428,456,78948
2012-02-21,441,452,435,446,15860
2012-02-22,439,479,436,451,66722
2012-02-23,469,503,434,504,181215
2012-02-24,0,0,0,504,0
2012-02-27,0,0,0,504,0
2012-02-28,0,0,0,504,0
2012-02-29,0,0,0,504,0
2012-03-02,0,0,0,504,0
2012-03-05,0,0,0,504,0
2012-03-06,0,0,0,504,0
2012-03-07,0,0,0,504,0
2012-03-08,0,0,0,504,0
2012-03-09,0,0,0,504,0
2012-03-12,0,0,0,504,0
2012-03-13,0,0,0,504,0
2012-03-14,0,0,0,504,0
2012-03-15,0,0,0,504,0
2012-03-16,0,0,0,5037,0
2012-03-19,0,0,0,5037,0
2012-03-20,0,0,0,5037,0
2012-03-21,0,0,0,5037,0
2012-03-22,0,0,0,5037,0
2012-03-23,0,0,0,5037,0
2012-03-26,0,0,0,5037,0
2012-03-27,0,0,0,5037,0
2012-03-28,0,0,0,5037,0
2012-03-29,0,0,0,5037,0
2012-03-30,0,0,0,5037,0
2012-04-02,0,0,0,5037,0
2012-04-03,0,0,0,5037,0
2012-04-04,0,0,0,5037,0
2012-04-05,0,0,0,5037,0
2012-04-06,0,0,0,5037,0
2012-04-09,0,0,0,5037,0
2012-04-10,0,0,0,5037,0
2012-04-12,0,0,0,5037,0
2012-04-13,0,0,0,5037,0
2012-04-16,0,0,0,5037,0
2012-04-17,5036,5577,4286,4286,210466
2012-04-18,4260,4260,3643,3644,119744
2012-04-19,3599,3955,3465,3739,42895
2012-04-20,3586,3650,3179,3180,41150
2012-04-23,3001,3141,2702,2703,68512
2012-04-24,2562,2925,2543,2715,47866
2012-04-25,2747,2747,2391,2417,20098
2012-04-26,2492,2639,2181,2397,29910
2012-04-27,2416,2416,2162,2302,32196
2012-04-30,2232,2346,1958,2219,45375
2012-05-02,2200,2200,2041,2048,21332
2012-05-03,1952,2352,1907,2353,64913
2012-05-04,2352,2352,2073,2162,59610
2012-05-07,2162,2282,2092,2099,15304
2012-05-08,2073,2403,2066,2238,14406
2012-05-09,2352,2569,2187,2569,144377
2012-05-10,2791,2950,2321,2607,193520
2012-05-11,2543,2607,2327,2455,33273
2012-05-14,2352,2817,2302,2696,116013
2012-05-15,2600,2639,2352,2417,26291
2012-05-16,2416,2670,2314,2334,41679
2012-05-17,2365,2416,2098,2130,25488
2012-05-18,2155,2448,2054,2448,45063
2012-05-21,2810,2810,2810,2811,8453
2012-05-22,2734,3230,2429,3231,384342
2012-05-23,3052,3491,2963,3116,166732
2012-05-24,3154,3154,2689,2696,67923
2012-05-25,2766,2963,2429,2728,50270
2012-05-29,2696,2785,2473,2474,46252
2012-05-30,2473,2734,2467,2467,56582
2012-05-31,2511,2613,2403,2417,25241
2012-06-01,2480,2588,2403,2588,30121
2012-06-04,2461,2899,2461,2677,101840
