날짜,시가,고가,저가,종가,거래량
2012-01-02,12350,12650,12350,12500,6811
2012-01-03,12400,12800,12400,12750,3121
2012-01-04,12700,12950,12700,12750,3088
2012-01-05,13100,13500,12900,13450,12554
2012-01-06,13550,13550,12850,13500,14784
2012-01-09,13400,13500,13100,13350,5400
2012-01-10,13250,13500,13250,13300,5680
2012-01-11,13600,13600,13000,13500,3510
2012-01-12,13500,13500,13200,13500,3340
2012-01-13,13550,13600,13300,13550,3336
2012-01-16,13500,13550,13250,13500,3803
2012-01-17,13600,13600,13250,13450,2395
2012-01-18,13450,13550,13350,13450,3356
2012-01-19,13550,14400,13300,13850,22726
2012-01-20,14000,14000,13400,13850,4370
2012-01-25,13600,13850,13500,13650,4219
2012-01-26,13450,13600,13200,13350,15020
2012-01-27,13600,13600,13250,13450,3875
2012-01-30,13150,13200,12900,13100,10595
2012-01-31,13100,13450,12850,13400,7120
2012-02-01,13450,13550,13150,13400,3640
2012-02-02,13750,13750,13150,13500,8590
2012-02-03,13600,13600,13050,13300,7525
2012-02-06,13450,13450,13100,13300,4903
2012-02-07,13300,13350,13050,13200,11070
2012-02-08,13050,13600,13050,13400,8870
2012-02-09,13400,13750,13350,13500,3870
2012-02-10,13500,14300,13250,14300,67290
2012-02-13,15050,15100,13800,13800,45807
2012-02-14,13800,13850,13450,13450,14529
2012-02-15,13450,13600,13150,13400,30480
2012-02-16,13400,13450,13250,13450,9550
2012-02-17,13400,13500,13300,13300,8021
2012-02-20,13450,13500,13250,13300,3072
2012-02-21,13300,13450,13300,13300,5600
2012-02-22,13350,13450,13300,13300,2196
2012-02-23,13450,13850,13300,13850,5335
2012-02-24,13750,13850,13500,13750,3100
2012-02-27,13650,14150,13600,13800,5550
2012-02-28,13950,14000,13700,13850,2910
2012-02-29,13950,13950,13600,13900,1138
2012-03-02,13550,14000,13550,14000,6810
2012-03-05,14050,14050,13850,14000,2920
2012-03-06,14000,14050,13850,14000,1801
2012-03-07,14000,14000,13750,13750,1070
2012-03-08,13750,14000,13450,13800,2448
2012-03-09,13800,14050,13800,14000,934
2012-03-12,13950,15450,13900,13900,8678
2012-03-13,13850,14400,13750,14350,3280
2012-03-14,13950,14200,13950,14200,1473
2012-03-15,14300,14300,14050,14250,940
2012-03-16,14350,14550,14050,14400,4020
2012-03-19,14150,14300,14000,14200,2300
2012-03-20,14100,14350,14000,14350,13968
2012-03-21,14400,14400,14050,14300,1309
2012-03-22,14350,14600,14350,14500,4210
2012-03-23,14400,15050,14250,15050,3620
2012-03-26,14800,15050,13000,14750,4180
2012-03-27,14500,14500,14150,14500,2271
2012-03-28,14400,14650,14200,14650,1581
2012-03-29,14500,14500,14000,14350,2400
2012-03-30,14050,14300,14050,14250,1660
2012-04-02,13950,14150,13950,14050,1430
2012-04-03,14200,14200,13800,14000,2340
2012-04-04,14100,14100,13750,14000,2690
2012-04-05,13800,13950,13750,13950,440
2012-04-06,13800,14050,13800,13950,361
2012-04-09,13800,13950,13700,13950,1090
2012-04-10,13900,14000,13900,14000,120
2012-04-12,13750,14100,13750,13950,760
2012-04-13,13950,14000,13800,13950,1010
2012-04-16,13800,13800,13600,13800,2000
2012-04-17,13650,13650,13450,13600,1330
2012-04-18,13450,13700,13300,13300,7243
2012-04-19,13350,13450,13050,13050,4101
