날짜,시가,고가,저가,종가,거래량
2012-01-02,10788,10788,10788,10792,10
2012-01-03,10788,10788,10405,10563,110
2012-01-04,11056,11056,10368,10524,50
2012-01-05,10980,10980,10330,10563,310
2012-01-06,10254,10559,10254,10449,90
2012-01-09,10673,11975,10405,11672,8462
2012-01-10,11631,11631,10827,10907,1984
2012-01-11,11056,11746,10788,11060,1940
2012-01-12,11018,11018,10482,10486,1110
2012-01-13,10521,11095,10521,10945,350
2012-01-16,10711,10941,10175,10945,439
2012-01-17,10443,10750,10443,10602,341
2012-01-18,10559,10827,10405,10755,413
2012-01-19,10482,10750,10405,10563,300
2012-01-20,10443,10788,10443,10792,30
2012-01-25,10711,10788,10254,10602,304
2012-01-26,10520,10559,10254,10563,520
2012-01-27,10636,10673,10254,10563,1560
2012-01-30,10368,10405,10254,10411,270
2012-01-31,10216,10443,10100,10103,410
2012-02-01,10330,10330,10023,10296,1330
2012-02-02,10330,10443,10175,10449,80
2012-02-03,10598,10598,10559,10563,20
2012-02-06,10292,10559,10216,10411,600
2012-02-07,10405,10559,10405,10563,40
2012-02-08,10216,10405,10216,10411,110
2012-02-09,0,0,0,10411,0
2012-02-10,10138,10405,10023,10411,1310
2012-02-13,10405,10827,10175,10639,360
2012-02-14,10443,10673,10443,10639,1390
2012-02-15,10482,10788,10482,10755,270
2012-02-16,9564,10750,9564,10716,1030
2012-02-17,10711,11248,10368,11022,700
2012-02-20,10711,11018,10673,11022,70
2012-02-21,11172,11287,10865,11099,676
2012-02-22,11172,11287,10865,11099,2360
2012-02-23,11096,11440,10904,11099,382
2012-02-24,10711,11096,10559,11060,930
2012-02-27,10598,10788,10443,10639,508
2012-02-28,10636,10673,10292,10486,670
2012-02-29,10330,10521,10292,10524,110
2012-03-02,10521,10636,10216,10639,250
2012-03-05,10636,10673,10598,10602,40
2012-03-06,10673,11019,10175,10792,400
2012-03-07,10673,10673,10100,10334,620
2012-03-08,10023,10405,9908,9950,2200
2012-03-09,9755,10292,9755,9875,1270
2012-03-12,9564,10100,9527,9644,1414
2012-03-13,9985,9985,9642,9644,930
2012-03-14,9642,9948,9642,9950,780
2012-03-15,10175,10175,9642,9875,120
2012-03-16,9948,9948,9870,9950,110
2012-03-19,9717,9948,9717,9950,20
2012-03-20,0,0,0,9911,0
2012-03-21,9754,10061,9754,10028,240
2012-03-22,10023,11324,9832,10411,6050
2012-03-23,10368,10368,9985,10103,1160
2012-03-26,9948,10254,9870,10028,200
2012-03-27,0,0,0,10028,0
2012-03-28,10023,10138,10023,10143,30
2012-03-29,9717,10138,9717,10028,1740
2012-03-30,9870,10175,9755,10180,240
2012-04-02,10100,10904,10100,10486,1380
2012-04-03,10216,10405,10216,10411,60
2012-04-04,10023,10023,10023,10028,90
2012-04-05,9755,10061,9755,10065,463
2012-04-06,9717,10023,9717,10028,190
2012-04-09,10023,10443,9947,10218,800
2012-04-10,0,0,0,10143,0
2012-04-12,9793,10216,9793,10218,150
2012-04-13,10175,10175,9793,9989,90
2012-04-16,9985,9985,9985,9989,60
2012-04-17,10482,10482,10482,10486,10
2012-04-18,10482,10482,9679,9911,690
2012-04-19,9449,9679,9219,9644,281
2012-04-20,9181,9717,8646,9033,2240
2012-04-23,8799,8837,8339,8650,2740
2012-04-24,8033,8339,7957,7961,1843
2012-04-25,8608,8608,7803,8076,700
2012-04-26,8339,8339,7726,8076,970
2012-04-27,7803,7842,7605,7624,1170
2012-04-30,7803,7803,7621,7808,210
2012-05-02,7842,8033,7726,8037,260
2012-05-03,7994,8033,7994,8037,20
2012-05-04,7726,7919,7651,7922,190
2012-05-07,8070,8108,7994,8037,340
2012-05-08,7765,8187,7765,8189,270
2012-05-09,8147,8378,7726,8115,760
2012-05-10,8147,8339,8033,8343,120
2012-05-11,8417,8417,8417,8419,100
2012-05-14,8417,8953,8417,8917,691
2012-05-15,9297,9297,8990,8994,100
2012-05-16,0,0,0,8994,0
2012-05-17,8493,9027,8493,8650,191
2012-05-18,8608,8646,8417,8611,60
2012-05-21,0,0,0,8611,0
2012-05-22,8875,8875,8033,8725,30
2012-05-23,0,0,0,8572,0
2012-05-24,0,0,0,8572,0
2012-05-25,8033,8646,8033,8650,30
2012-05-29,0,0,0,8611,0
