날짜,시가,고가,저가,종가,거래량
2012-01-02,4520,4530,4420,4430,2837
2012-01-03,4430,4510,4430,4470,4031
2012-01-04,4480,4530,4380,4450,9011
2012-01-05,4450,4500,4420,4470,7351
2012-01-06,4480,4480,4440,4470,7090
2012-01-09,4460,4480,4330,4360,10991
2012-01-10,4400,4440,4350,4420,7870
2012-01-11,4420,4440,4380,4410,5600
2012-01-12,4390,4510,4380,4510,15220
2012-01-13,4520,4640,4520,4580,23360
2012-01-16,4570,4590,4530,4580,19968
2012-01-17,4600,4660,4580,4640,15800
2012-01-18,4680,4680,4560,4570,4922
2012-01-19,4550,4610,4550,4580,16080
2012-01-20,4620,4790,4570,4790,14079
2012-01-25,4740,4970,4740,4940,14907
2012-01-26,4900,4970,4900,4950,7005
2012-01-27,4920,4960,4850,4940,5413
2012-01-30,4890,5080,4860,4950,11604
2012-01-31,4910,5200,4910,5160,17614
2012-02-01,5240,5529,5200,5300,180504
2012-02-02,5300,5480,5250,5440,86400
2012-02-03,5400,5600,5340,5600,26744
2012-02-06,5600,5940,5520,5940,34179
2012-02-07,5920,5940,5579,5670,33435
2012-02-08,5670,6000,5500,6000,16881
2012-02-09,6000,6060,5850,6050,14990
2012-02-10,6040,6050,5840,5960,10499
2012-02-13,6010,6020,5910,6000,11341
2012-02-14,6000,6000,5809,5860,6523
2012-02-15,6020,6030,5720,6030,22467
2012-02-16,6020,6040,5760,5830,9372
2012-02-17,6000,6000,5800,5920,7271
2012-02-20,5840,6000,5840,5900,10706
2012-02-21,5960,5960,5819,5870,2880
2012-02-22,5840,5880,5720,5750,4077
2012-02-23,5860,5860,5710,5790,2251
2012-02-24,5860,5860,5739,5790,5193
2012-02-27,5830,5860,5710,5790,7990
2012-02-28,5899,6160,5610,5750,41590
2012-02-29,5800,5809,5620,5700,19759
2012-03-02,5660,5809,5660,5700,22891
2012-03-05,5670,5750,5520,5540,25780
2012-03-06,5540,5590,5250,5360,25160
2012-03-07,5440,5440,5179,5270,40123
2012-03-08,5270,5390,5250,5310,14600
2012-03-09,5290,5650,5290,5630,11393
2012-03-12,5560,5650,5499,5590,4570
2012-03-13,5640,5650,5550,5560,4680
2012-03-14,5540,5760,5540,5760,10804
2012-03-15,5700,5870,5640,5860,12747
2012-03-16,5780,5860,5680,5680,10970
2012-03-19,5790,5790,5600,5600,2950
2012-03-20,5570,5740,5570,5680,3431
2012-03-21,5580,5800,5580,5800,4722
2012-03-22,5790,5790,5640,5700,3480
2012-03-23,5699,5699,5570,5570,2440
2012-03-26,5539,5630,5400,5450,3469
2012-03-27,5470,5530,5310,5320,4600
2012-03-28,5390,5450,5260,5400,2280
2012-03-29,5320,5459,5160,5450,10862
