날짜,시가,고가,저가,종가,거래량
2012-01-02,125610,130597,125610,129662,145014
2012-01-03,131220,133714,130597,132779,172486
2012-01-04,132155,134961,131844,133091,162466
2012-01-05,133402,136207,131844,135584,181555
2012-01-06,136207,136207,128727,130286,167696
2012-01-09,129662,129974,127480,129039,92075
2012-01-10,129974,130909,128415,128727,220419
2012-01-11,129038,130597,127480,128727,197347
2012-01-12,125610,129350,125610,128416,175772
2012-01-13,129662,131532,127480,129039,201902
2012-01-16,127792,128103,126233,126857,86449
2012-01-17,127792,129038,125922,127169,354598
2012-01-18,127792,131532,127168,130909,290025
2012-01-19,134025,136519,133090,136519,493672
2012-01-20,136207,137142,133090,135896,267049
2012-01-25,137142,139324,135896,138078,273122
2012-01-26,139948,140571,134337,134961,257906
2012-01-27,136207,136207,133090,134026,181182
2012-01-30,134337,135272,127792,128104,259036
2012-01-31,129350,134337,128415,133714,358102
2012-02-01,132155,140259,130909,140260,425159
2012-02-02,141506,142129,137454,139325,287710
2012-02-03,139324,140571,135896,138390,223901
2012-02-06,139948,140883,132779,135584,280666
2012-02-07,134961,136831,130597,133714,251583
2012-02-08,134649,137142,133714,137143,251062
2012-02-09,137142,138077,134025,137455,265584
2012-02-10,139012,139012,134337,134649,225305
2012-02-13,135584,139012,134961,138078,185918
2012-02-14,139012,140883,137454,140571,259703
2012-02-15,141506,143064,138389,139013,259841
2012-02-16,136519,138077,135896,136519,166346
2012-02-17,138389,140571,135896,139013,281364
2012-02-20,138701,140571,135896,135896,231543
2012-02-21,134649,138389,134649,138390,162179
2012-02-22,138389,139324,136207,138390,230091
2012-02-23,137454,138077,134337,136519,244334
2012-02-24,134649,137766,134337,136519,195175
2012-02-27,136519,137142,134337,134961,175551
2012-02-28,135896,140259,135272,139636,329315
2012-02-29,141194,148987,140259,147429,568306
2012-03-02,147428,148987,144935,147429,247765
2012-03-05,145870,148363,144623,148364,199146
2012-03-06,147116,148363,144311,145870,243980
2012-03-07,143376,146805,143376,145558,226857
2012-03-08,146805,147116,143376,146494,245747
2012-03-09,148051,149922,147428,148364,194184
2012-03-12,149922,151168,148363,150234,193655
2012-03-13,150857,151168,148987,149610,221507
2012-03-14,150857,151480,148363,149299,220394
2012-03-15,148363,151792,148363,151792,163724
2012-03-16,152727,154909,151480,152104,237869
2012-03-19,153974,156467,152727,156468,200211
2012-03-20,155220,156467,154909,156468,165573
2012-03-21,155844,157090,153662,154286,172846
2012-03-22,153974,155532,152727,154597,107555
2012-03-23,154285,157714,153662,153974,135797
2012-03-26,155220,158025,154597,157091,141319
2012-03-27,158649,159272,157402,158961,125207
2012-03-28,158337,158337,156467,158338,101043
2012-03-29,157402,158025,151792,154597,204106
2012-03-30,154285,154597,148363,150857,263423
2012-04-02,151792,152727,148987,148987,122239
2012-04-03,150233,155532,149610,153351,182336
2012-04-04,151792,153038,144623,145247,229024
2012-04-05,144623,147116,143376,145247,128143
2012-04-06,144623,147116,143688,144623,87594
2012-04-09,143064,143688,137454,137766,149915
2012-04-10,139948,142129,137766,139325,137887
2012-04-12,139948,140259,134649,136519,195998
2012-04-13,137766,144000,137454,144000,170207
2012-04-16,142129,142441,140259,141818,121577
2012-04-17,143064,143688,140259,141195,106309
2012-04-18,144311,146493,143376,146494,158968
2012-04-19,146493,146805,141194,142130,166351
2012-04-20,142441,142441,139012,140260,106983
2012-04-23,139012,140571,137766,138701,61984
2012-04-24,137454,139636,136519,138701,90167
2012-04-25,138389,139324,128727,130286,515857
2012-04-26,131532,131532,127480,130286,295969
2012-04-27,131532,135896,131220,134649,184648
2012-04-30,136207,136207,133714,134026,113123
2012-05-02,135896,136207,132155,132779,175915
2012-05-03,133714,134961,132779,132779,94563
2012-05-04,133090,133090,128415,130286,179415
2012-05-07,128103,128103,122493,122805,491796
2012-05-08,124363,125610,123740,125610,282806
2012-05-09,123428,124051,116883,117195,547090
2012-05-10,116883,119376,116571,118442,291653
2012-05-11,118753,119376,115324,115325,266375
2012-05-14,116571,121246,116571,120000,373418
