날짜,시가,고가,저가,종가,거래량
2012-01-02,41182,41438,40277,40926,59387
2012-01-03,41438,42211,40406,41955,116068
2012-01-04,41950,42209,40921,41182,100216
2012-01-05,41304,42336,40021,40153,92457
2012-01-06,40665,40790,39245,39380,79540
2012-01-09,38865,40407,38865,40024,53740
2012-01-10,40021,41435,40021,41441,78106
2012-01-11,41567,41823,40923,41312,55151
2012-01-12,41694,41821,40406,41570,75069
2012-01-13,42337,44140,42211,42211,211446
2012-01-16,41948,42209,40665,40797,56900
2012-01-17,41050,41950,41050,41312,65084
2012-01-18,41694,41694,40406,40668,85680
2012-01-19,41435,41435,40148,41053,66724
2012-01-20,40924,41307,40023,40024,78087
2012-01-25,40148,40536,39243,39639,71519
2012-01-26,40277,40277,39377,39768,42061
2012-01-27,39760,40275,39248,39251,76822
2012-01-30,39378,39895,38607,38737,58010
2012-01-31,38602,39119,38346,38481,51403
2012-02-01,38604,39248,38473,38995,59154
2012-02-02,39504,39504,38861,38995,60734
2012-02-03,39119,39246,37831,37837,89878
2012-02-06,38349,38471,35900,36035,155385
2012-02-07,35518,35776,34489,35006,120876
2012-02-08,35642,36286,35259,35777,64410
2012-02-09,35642,36159,35001,35521,42224
2012-02-10,35513,36674,35513,36035,40875
2012-02-13,36417,36417,35773,36291,37134
2012-02-14,36420,37188,36288,36550,57361
2012-02-15,36803,36803,36029,36420,67550
2012-02-16,36674,36674,35130,35391,43206
2012-02-17,35515,36547,35388,36420,86567
2012-02-20,36030,36803,35903,36165,39137
2012-02-21,36674,36674,35388,35777,67628
2012-02-22,36159,36159,35259,35521,59639
2012-02-23,35262,35772,34230,34618,100131
2012-02-24,34618,35262,34489,35006,32088
2012-02-27,34999,34999,33455,33460,75815
2012-02-28,33199,33843,32684,32817,49240
2012-02-29,33201,33589,33070,33075,50222
2012-03-02,33330,35906,33330,34618,114782
2012-03-05,35001,35262,34486,34618,54010
2012-03-06,35001,35776,34618,35006,81570
2012-03-07,34744,36415,34100,35906,66744
2012-03-08,36418,36418,34998,35391,49361
2012-03-09,35388,36159,35132,36165,45364
2012-03-12,36289,36289,35001,35006,41101
2012-03-13,35259,35900,34486,35391,67648
2012-03-14,35388,36803,35132,36808,211156
2012-03-15,36285,36673,35641,36420,60373
2012-03-16,36546,36930,36159,36808,55059
2012-03-19,36800,37444,35774,36035,72551
2012-03-20,36027,36027,35001,35262,52322
2012-03-21,35645,35645,34101,34363,48439
2012-03-22,34101,34489,33199,33975,45592
2012-03-23,33457,34101,33069,33719,37535
2012-03-26,33711,34099,33455,33848,27741
2012-03-27,34228,34355,33199,33460,37090
2012-03-28,33711,33843,32811,32817,24391
2012-03-29,32685,33329,31397,31532,55511
2012-03-30,31524,32038,31268,31403,79572
2012-04-02,31785,32558,31526,31788,40014
2012-04-03,32302,32429,31526,31532,31999
2012-04-04,31783,31783,29851,30374,56499
2012-04-05,30369,30369,28824,29086,77899
