날짜,시가,고가,저가,종가,거래량
2012-01-02,2385,2420,2270,2300,202698
2012-01-03,2450,2505,2335,2380,403756
2012-01-04,2380,2405,2280,2285,176788
2012-01-05,2285,2330,2210,2220,218869
2012-01-06,2220,2250,2155,2180,111935
2012-01-09,2200,2210,2090,2110,110899
2012-01-10,2115,2165,2105,2150,109066
2012-01-11,2170,2175,2100,2140,67260
2012-01-12,2150,2220,2135,2155,88107
2012-01-13,2160,2220,2160,2180,59487
2012-01-16,2120,2145,2040,2050,131806
2012-01-17,2055,2085,1995,2015,187275
2012-01-18,2030,2040,1990,1995,93959
2012-01-19,2030,2050,1995,2050,87738
2012-01-20,2130,2130,2025,2055,62391
2012-01-25,2030,2060,2005,2020,54589
2012-01-26,2050,2090,2020,2050,56451
2012-01-27,2080,2130,2035,2125,147938
2012-01-30,2120,2180,2120,2160,185762
2012-01-31,2165,2205,2150,2150,74299
2012-02-01,2150,2200,2135,2150,52413
2012-02-02,2190,2200,2140,2140,71430
2012-02-03,2150,2155,2090,2115,107697
2012-02-06,2130,2165,2095,2165,141575
2012-02-07,2180,2230,2140,2145,106999
2012-02-08,2160,2415,2155,2270,560285
2012-02-09,2310,2430,2260,2350,366052
2012-02-10,2440,2530,2300,2385,344404
2012-02-13,2385,2410,2285,2345,153731
2012-02-14,2310,2340,2270,2335,134442
2012-02-15,2325,2430,2265,2400,171342
2012-02-16,2440,2440,2290,2300,432855
2012-02-17,2335,2335,2275,2295,109008
2012-02-20,2295,2300,2200,2225,160414
2012-02-21,2225,2290,2220,2280,131918
2012-02-22,2255,2505,2255,2365,467162
2012-02-23,2385,2405,2325,2355,147036
2012-02-24,2375,2445,2345,2405,310521
2012-02-27,2510,2585,2370,2370,349438
2012-02-28,2335,2415,2305,2355,173822
2012-02-29,2390,2420,2320,2380,114572
2012-03-02,2450,2595,2420,2565,588673
2012-03-05,2760,2945,2740,2945,2596434
2012-03-06,2860,2910,2675,2815,999509
2012-03-07,2745,2975,2710,2950,809565
2012-03-08,3050,3050,2750,2750,725144
2012-03-09,2750,2790,2595,2780,460173
2012-03-12,2765,2920,2740,2815,403034
2012-03-13,2835,2835,2600,2650,441947
2012-03-14,2700,2850,2635,2770,669280
2012-03-15,2785,2865,2710,2835,240583
2012-03-16,2840,2955,2790,2830,435449
2012-03-19,2820,2860,2750,2750,247929
2012-03-20,2740,2850,2660,2805,282354
2012-03-21,2810,3100,2715,2930,1150864
2012-03-22,2910,3025,2880,2900,529526
2012-03-23,2900,3280,2900,3120,1290400
2012-03-26,3120,3450,3050,3280,1889610
2012-03-27,3320,3445,3195,3280,1046696
2012-03-28,3230,3275,2860,2975,923957
2012-03-29,2975,3015,2790,2800,544515
2012-03-30,2890,3190,2870,3120,1093401
2012-04-02,3260,3585,3255,3585,2602736
2012-04-03,3660,3725,3210,3340,2521534
2012-04-04,3300,3810,3255,3660,1847587
2012-04-05,3520,3635,3310,3395,1153720
2012-04-06,3460,3570,3255,3455,744678
2012-04-09,3415,3415,3140,3185,522371
2012-04-10,3100,3255,3015,3075,418435
2012-04-12,3030,3110,2865,2970,298485
2012-04-13,3000,3065,2950,3030,247807
2012-04-16,2990,3065,2870,2950,251959
2012-04-17,2965,2980,2855,2900,208506
2012-04-18,2925,2950,2795,2830,258759
2012-04-19,2865,2905,2815,2865,216745
2012-04-20,3045,3290,3030,3195,2416701
2012-04-23,3670,3670,3670,3670,170803
2012-04-24,3610,3800,3335,3400,3035846
2012-04-25,3490,3770,3380,3545,2553465
2012-04-26,3570,3585,3070,3210,1301446
2012-04-27,3215,3370,3140,3295,599007
2012-04-30,3330,3330,3020,3085,511606
2012-05-02,3170,3475,3110,3270,874649
2012-05-03,3300,3380,3065,3090,399882
2012-05-04,3040,3140,3040,3130,159436
2012-05-07,3060,3255,3055,3110,205909
2012-05-08,3130,3265,3085,3105,250936
2012-05-09,3155,3155,3045,3045,162079
2012-05-10,3045,3065,2960,3055,117046
2012-05-11,3080,3080,2960,2980,103981
2012-05-14,2990,2990,2835,2935,165385
2012-05-15,2930,2940,2795,2855,242193
2012-05-16,2815,3180,2800,2885,419855
2012-05-17,2825,2940,2825,2870,94776
2012-05-18,2870,2870,2640,2715,163081
2012-05-21,2610,2750,2610,2655,106279
2012-05-22,2895,2895,2715,2825,134813
2012-05-23,2825,2950,2740,2845,59259
2012-05-24,2895,2895,2830,2880,59657
2012-05-25,2900,2940,2845,2925,74676
2012-05-29,3015,3015,2880,2960,68925
2012-05-30,3000,3245,3000,3170,249304
2012-05-31,3110,3165,3050,3060,149501
2012-06-01,3145,3475,3115,3305,523893
2012-06-04,3265,3520,3180,3350,594460
2012-06-05,3350,3440,3235,3350,257932
2012-06-07,3435,3460,3300,3300,273688
2012-06-08,3245,3325,3100,3100,255311
2012-06-11,3165,3315,3090,3260,291432
2012-06-12,3200,3290,3090,3100,236193
2012-06-13,3105,3350,3105,3200,441079
